0.01	5.932957516038993e-10	2652.5886259224385	5.5167950009452185e-08	4.982993418825832e-13	0.0008634250188709063
0.01	5.932957516038993e-10	2703.599945651716	5.5167950009452185e-08	4.962051505860709e-13	0.0008634250188709063
0.01	5.932957516038993e-10	2754.611265380994	5.5167950009452185e-08	4.871914434185479e-13	0.0008634250188709063
0.01	5.932957516038993e-10	2805.6225851102718	5.5167950009452185e-08	4.932168246044649e-13	0.0008634250188709063
0.01	5.932957516038993e-10	2856.6339048395494	5.5167950009452185e-08	4.830240076334809e-13	0.0008634250188709063
0.01	5.932957516038993e-10	2907.645224568827	5.5167950009452185e-08	4.959694845835246e-13	0.0008634250188709063
0.01	5.932957516038993e-10	2958.6565442981046	5.5167950009452185e-08	4.901162364057272e-13	0.0008634250188709063
0.01	5.932957516038993e-10	3009.667864027382	5.5167950009452185e-08	4.680242536038578e-13	0.0008634250188709063
0.01	5.932957516038993e-10	3060.6791837566598	5.5167950009452185e-08	4.997866610249248e-13	0.0008634250188709063
0.01	5.932957516038993e-10	3111.690503485938	5.5167950009452185e-08	4.935976056566307e-13	0.0008634250188709063
0.01	5.932957516038993e-10	3162.7018232152154	5.5167950009452185e-08	4.68499018463135e-13	0.0008634250188709063
0.01	5.932957516038993e-10	3213.713142944493	5.5167950009452185e-08	4.81206706231185e-13	0.0008634250188709063
0.01	5.932957516038993e-10	3264.7244626737706	5.5167950009452185e-08	4.928859147976083e-13	0.0008634250188709063
0.01	5.932957516038993e-10	3315.7357824030482	5.5167950009452185e-08	4.832432271136849e-13	0.0008634250188709063
0.01	5.932957516038993e-10	3366.747102132326	5.5167950009452185e-08	4.614666248540674e-13	0.0008634250188709063
0.01	5.932957516038993e-10	3417.7584218616034	5.5167950009452185e-08	4.870122265827773e-13	0.0008634250188709063
0.01	5.932957516038993e-10	3468.7697415908815	5.5167950009452185e-08	4.902431880137143e-13	0.0008634250188709063
0.01	5.932957516038993e-10	3519.781061320159	5.5167950009452185e-08	4.621830215810925e-13	0.0008634250188709063
0.01	5.932957516038993e-10	3570.7923810494367	5.5167950009452185e-08	4.791467948028339e-13	0.0008634250188709063
0.01	5.932957516038993e-10	3621.8037007787143	5.5167950009452185e-08	4.702543544402655e-13	0.0008634250188709063
0.01	5.932957516038993e-10	3672.815020507992	5.5167950009452185e-08	4.778546440642973e-13	0.0008634250188709063
0.01	5.932957516038993e-10	3723.8263402372695	5.5167950009452185e-08	4.774827551382275e-13	0.0008634250188709063
0.01	5.932957516038993e-10	3774.837659966547	5.5167950009452185e-08	4.576164193142243e-13	0.0008634250188709063
0.01	5.932957516038993e-10	3825.848979695825	5.5167950009452185e-08	4.781225170247948e-13	0.0008634250188709063
0.01	5.932957516038993e-10	3876.8602994251028	5.5167950009452185e-08	4.733069129361722e-13	0.0008634250188709063
0.01	5.932957516038993e-10	3927.8716191543804	5.5167950009452185e-08	4.645581160568744e-13	0.0008634250188709063
0.01	5.932957516038993e-10	3978.882938883658	5.5167950009452185e-08	4.648654150797166e-13	0.0008634250188709063
0.01	5.932957516038993e-10	4029.8942586129356	5.5167950009452185e-08	4.525317695546145e-13	0.0008634250188709063
0.01	5.932957516038993e-10	4080.905578342213	5.5167950009452185e-08	4.919746968853645e-13	0.0008634250188709063
0.01	5.932957516038993e-10	4131.916898071491	5.5167950009452185e-08	4.610650178083672e-13	0.0008634250188709063
0.01	5.932957516038993e-10	4182.928217800769	5.5167950009452185e-08	4.292083763719968e-13	0.0008634250188709063
0.01	5.932957516038993e-10	4233.939537530046	5.5167950009452185e-08	4.865086688485211e-13	0.0008634250188709063
0.01	5.932957516038993e-10	4284.950857259324	5.5167950009452185e-08	4.717133042501247e-13	0.0008634250188709063
0.01	5.932957516038993e-10	4335.962176988602	5.5167950009452185e-08	4.359542166320438e-13	0.0008634250188709063
0.01	5.932957516038993e-10	4386.973496717879	5.5167950009452185e-08	4.553592165125986e-13	0.0008634250188709063
0.01	5.932957516038993e-10	4437.984816447157	5.5167950009452185e-08	4.727310502993506e-13	0.0008634250188709063
0.01	5.932957516038993e-10	4488.996136176434	5.5167950009452185e-08	4.559822063217833e-13	0.0008634250188709063
0.01	5.932957516038993e-10	4540.007455905712	5.5167950009452185e-08	4.357598487884257e-13	0.0008634250188709063
0.01	5.932957516038993e-10	4591.01877563499	5.5167950009452185e-08	4.630375224701578e-13	0.0008634250188709063
0.01	5.932957516038993e-10	4642.030095364267	5.5167950009452185e-08	4.5314908897994473e-13	0.0008634250188709063
0.01	5.932957516038993e-10	4693.041415093545	5.5167950009452185e-08	4.4873108292637887e-13	0.0008634250188709063
0.01	5.932957516038993e-10	4744.052734822823	5.5167950009452185e-08	4.530249371390456e-13	0.0008634250188709063
0.01	5.932957516038993e-10	4795.064054552101	5.5167950009452185e-08	4.3649201016371726e-13	0.0008634250188709063
0.01	5.932957516038993e-10	4846.075374281379	5.5167950009452185e-08	4.510908447498979e-13	0.0008634250188709063
0.01	5.932957516038993e-10	4897.086694010656	5.5167950009452185e-08	4.5383820589266104e-13	0.0008634250188709063
0.01	5.932957516038993e-10	4948.098013739934	5.5167950009452185e-08	4.379647956183598e-13	0.0008634250188709063
0.01	5.932957516038993e-10	4999.109333469211	5.5167950009452185e-08	4.2662528711343203e-13	0.0008634250188709063
0.01	5.932957516038993e-10	5050.120653198489	5.5167950009452185e-08	4.550209133302327e-13	0.0008634250188709063
0.01	5.932957516038993e-10	5101.131972927767	5.5167950009452185e-08	4.565676080792292e-13	0.0008634250188709063
0.01	5.932957516038993e-10	5152.143292657044	5.5167950009452185e-08	4.193612617284619e-13	0.0008634250188709063
0.01	5.932957516038993e-10	5203.154612386322	5.5167950009452185e-08	4.31681918384188e-13	0.0008634250188709063
0.01	5.932957516038993e-10	5254.165932115599	5.5167950009452185e-08	4.709301852229602e-13	0.0008634250188709063
0.01	5.932957516038993e-10	5305.177251844877	5.5167950009452185e-08	4.199353430062986e-13	0.0008634250188709063
0.01	5.932957516038993e-10	5356.188571574155	5.5167950009452185e-08	4.1536082058410017e-13	0.0008634250188709063
0.01	5.932957516038993e-10	5407.199891303432	5.5167950009452185e-08	4.579288453708087e-13	0.0008634250188709063
0.01	5.932957516038993e-10	5458.211211032711	5.5167950009452185e-08	4.2711457974192525e-13	0.0008634250188709063
0.01	5.932957516038993e-10	5509.222530761988	5.5167950009452185e-08	4.0954609940697555e-13	0.0008634250188709063
0.01	5.932957516038993e-10	5560.233850491266	5.5167950009452185e-08	4.589505863127604e-13	0.0008634250188709063
0.01	5.932957516038993e-10	5611.2451702205435	5.5167950009452185e-08	4.1528790871057817e-13	0.0008634250188709063
0.01	5.932957516038993e-10	5662.256489949821	5.5167950009452185e-08	4.113606584747285e-13	0.0008634250188709063
0.01	5.932957516038993e-10	5713.267809679099	5.5167950009452185e-08	4.628043325321147e-13	0.0008634250188709063
0.01	5.932957516038993e-10	5764.279129408376	5.5167950009452185e-08	3.9301659885041603e-13	0.0008634250188709063
0.01	5.932957516038993e-10	5815.290449137654	5.5167950009452185e-08	4.133695035917927e-13	0.0008634250188709063
0.01	5.932957516038993e-10	5866.3017688669315	5.5167950009452185e-08	4.660546861712298e-13	0.0008634250188709063
0.01	5.932957516038993e-10	5917.313088596209	5.5167950009452185e-08	4.0487303648830516e-13	0.0008634250188709063
0.01	5.932957516038993e-10	5968.324408325487	5.5167950009452185e-08	3.916379462242967e-13	0.0008634250188709063
0.01	5.932957516038993e-10	6019.335728054764	5.5167950009452185e-08	4.4199689998545624e-13	0.0008634250188709063
0.01	5.932957516038993e-10	6070.347047784042	5.5167950009452185e-08	4.4858710679974377e-13	0.0008634250188709063
0.01	5.932957516038993e-10	6121.3583675133195	5.5167950009452185e-08	3.7361193026963705e-13	0.0008634250188709063
0.01	5.932957516038993e-10	6172.369687242598	5.5167950009452185e-08	4.0792089787639407e-13	0.0008634250188709063
0.01	5.932957516038993e-10	6223.381006971876	5.5167950009452185e-08	4.722274095765581e-13	0.0008634250188709063
0.01	5.932957516038993e-10	6274.392326701153	5.5167950009452185e-08	3.8448062962588095e-13	0.0008634250188709063
0.01	5.932957516038993e-10	6325.403646430431	5.5167950009452185e-08	3.7694193244957406e-13	0.0008634250188709063
0.01	5.932957516038993e-10	6376.4149661597085	5.5167950009452185e-08	4.701602283011222e-13	0.0008634250188709063
0.01	5.932957516038993e-10	6427.426285888986	5.5167950009452185e-08	4.2447632333251023e-13	0.0008634250188709063
0.01	5.932957516038993e-10	6478.437605618264	5.5167950009452185e-08	3.760259653040747e-13	0.0008634250188709063
0.01	5.932957516038993e-10	6529.448925347541	5.5167950009452185e-08	4.163116597975639e-13	0.0008634250188709063
0.01	5.932957516038993e-10	6580.460245076819	5.5167950009452185e-08	4.4969049246439064e-13	0.0008634250188709063
0.01	5.932957516038993e-10	6631.4715648060965	5.5167950009452185e-08	3.888075021397631e-13	0.0008634250188709063
0.01	5.932957516038993e-10	6682.482884535374	5.5167950009452185e-08	3.758034382008878e-13	0.0008634250188709063
0.01	5.932957516038993e-10	6733.494204264652	5.5167950009452185e-08	4.633332854086559e-13	0.0008634250188709063
0.01	5.932957516038993e-10	6784.505523993929	5.5167950009452185e-08	3.999928981688449e-13	0.0008634250188709063
0.01	5.932957516038993e-10	6835.516843723207	5.5167950009452185e-08	3.723075179036491e-13	0.0008634250188709063
0.01	5.932957516038993e-10	6886.5281634524845	5.5167950009452185e-08	4.590747296310703e-13	0.0008634250188709063
0.01	5.932957516038993e-10	6937.539483181763	5.5167950009452185e-08	3.86716755984833e-13	0.0008634250188709063
0.01	5.932957516038993e-10	6988.550802911041	5.5167950009452185e-08	4.0866698790583356e-13	0.0008634250188709063
0.01	5.932957516038993e-10	7039.562122640318	5.5167950009452185e-08	4.481063342520889e-13	0.0008634250188709063
0.01	5.932957516038993e-10	7090.573442369596	5.5167950009452185e-08	3.776334385148877e-13	0.0008634250188709063
0.01	5.932957516038993e-10	7141.584762098873	5.5167950009452185e-08	4.1305118520593667e-13	0.0008634250188709063
0.01	5.932957516038993e-10	7192.596081828151	5.5167950009452185e-08	4.574883883396133e-13	0.0008634250188709063
0.01	5.932957516038993e-10	7243.607401557429	5.5167950009452185e-08	3.763090660553342e-13	0.0008634250188709063
0.01	5.932957516038993e-10	7294.618721286706	5.5167950009452185e-08	3.7780725172047157e-13	0.0008634250188709063
0.01	5.932957516038993e-10	7345.630041015984	5.5167950009452185e-08	4.486810404417212e-13	0.0008634250188709063
0.01	5.932957516038993e-10	7396.641360745261	5.5167950009452185e-08	4.2139814675819855e-13	0.0008634250188709063
0.01	5.932957516038993e-10	7447.652680474539	5.5167950009452185e-08	3.7336015766650174e-13	0.0008634250188709063
0.01	5.932957516038993e-10	7498.664000203817	5.5167950009452185e-08	4.1216190933770425e-13	0.0008634250188709063
0.01	5.932957516038993e-10	7549.675319933094	5.5167950009452185e-08	4.4941977715518606e-13	0.0008634250188709063
0.01	5.932957516038993e-10	7600.686639662372	5.5167950009452185e-08	4.0231143595220714e-13	0.0008634250188709063
0.01	5.932957516038993e-10	7651.69795939165	5.5167950009452185e-08	3.9040892973861535e-13	0.0008634250188709063
0.01	5.932957516038993e-10	7702.709279120928	5.5167950009452185e-08	4.2619107875406544e-13	0.0008634250188709063
0.01	5.932957516038993e-10	7753.7205988502055	5.5167950009452185e-08	4.2223077087212287e-13	0.0008634250188709063
0.01	5.932957516038993e-10	7804.731918579483	5.5167950009452185e-08	4.136175653375993e-13	0.0008634250188709063
0.01	5.932957516038993e-10	7855.743238308761	5.5167950009452185e-08	4.239677651183438e-13	0.0008634250188709063
0.01	5.932957516038993e-10	7906.754558038038	5.5167950009452185e-08	4.0062406712844316e-13	0.0008634250188709063
0.01	5.932957516038993e-10	7957.765877767316	5.5167950009452185e-08	4.3659755950340836e-13	0.0008634250188709063
0.01	5.932957516038993e-10	8008.7771974965935	5.5167950009452185e-08	4.636407339432271e-13	0.0008634250188709063
0.01	5.932957516038993e-10	8059.788517225871	5.5167950009452185e-08	3.821202372692741e-13	0.0008634250188709063
0.01	5.932957516038993e-10	8110.799836955149	5.5167950009452185e-08	4.0264903356255127e-13	0.0008634250188709063
0.01	5.932957516038993e-10	8161.811156684426	5.5167950009452185e-08	4.698374020284951e-13	0.0008634250188709063
0.01	5.932957516038993e-10	8212.822476413705	5.5167950009452185e-08	4.2811771389732675e-13	0.0008634250188709063
0.01	5.932957516038993e-10	8263.833796142982	5.5167950009452185e-08	3.778803140716502e-13	0.0008634250188709063
0.01	5.932957516038993e-10	8314.84511587226	5.5167950009452185e-08	4.5145009657969134e-13	0.0008634250188709063
0.01	5.932957516038993e-10	8365.856435601538	5.5167950009452185e-08	4.876530585581036e-13	0.0008634250188709063
0.01	5.932957516038993e-10	8416.867755330815	5.5167950009452185e-08	3.926314007734211e-13	0.0008634250188709063
0.01	5.932957516038993e-10	8467.879075060093	5.5167950009452185e-08	4.256999749565401e-13	0.0008634250188709063
0.01	5.932957516038993e-10	8518.89039478937	5.5167950009452185e-08	4.664346202645765e-13	0.0008634250188709063
0.01	5.932957516038993e-10	8569.901714518648	5.5167950009452185e-08	4.2930065993518447e-13	0.0008634250188709063
0.01	5.932957516038993e-10	8620.913034247926	5.5167950009452185e-08	4.3986608884909526e-13	0.0008634250188709063
0.01	5.932957516038993e-10	8671.924353977203	5.5167950009452185e-08	4.277394783155787e-13	0.0008634250188709063
0.01	5.932957516038993e-10	8722.93567370648	5.5167950009452185e-08	4.625052581694587e-13	0.0008634250188709063
0.01	5.932957516038993e-10	8773.946993435758	5.5167950009452185e-08	4.574086585890097e-13	0.0008634250188709063
0.01	5.932957516038993e-10	8824.958313165036	5.5167950009452185e-08	4.159174610610618e-13	0.0008634250188709063
0.01	5.932957516038993e-10	8875.969632894314	5.5167950009452185e-08	4.61894327428486e-13	0.0008634250188709063
0.01	5.932957516038993e-10	8926.980952623591	5.5167950009452185e-08	4.4433536365535604e-13	0.0008634250188709063
0.01	5.932957516038993e-10	8977.992272352869	5.5167950009452185e-08	4.669895571697173e-13	0.0008634250188709063
0.01	5.932957516038993e-10	9029.003592082146	5.5167950009452185e-08	4.554534382560318e-13	0.0008634250188709063
0.01	5.932957516038993e-10	9080.014911811424	5.5167950009452185e-08	4.1575529745375e-13	0.0008634250188709063
0.01	5.932957516038993e-10	9131.026231540702	5.5167950009452185e-08	4.952851273467026e-13	0.0008634250188709063
0.01	5.932957516038993e-10	9182.03755126998	5.5167950009452185e-08	4.693453354147089e-13	0.0008634250188709063
0.01	5.932957516038993e-10	9233.048870999257	5.5167950009452185e-08	4.2641996521161113e-13	0.0008634250188709063
0.01	5.932957516038993e-10	9284.060190728535	5.5167950009452185e-08	4.5004597636836947e-13	0.0008634250188709063
0.01	5.932957516038993e-10	9335.071510457812	5.5167950009452185e-08	4.99275743596391e-13	0.0008634250188709063
0.01	5.932957516038993e-10	9386.08283018709	5.5167950009452185e-08	4.51067240394014e-13	0.0008634250188709063
0.01	5.932957516038993e-10	9437.09414991637	5.5167950009452185e-08	4.264261591518473e-13	0.0008634250188709063
0.01	5.932957516038993e-10	9488.105469645647	5.5167950009452185e-08	4.970367043802323e-13	0.0008634250188709063
0.01	5.932957516038993e-10	9539.116789374924	5.5167950009452185e-08	4.778538356958737e-13	0.0008634250188709063
0.01	5.932957516038993e-10	9590.128109104202	5.5167950009452185e-08	4.3189968107185655e-13	0.0008634250188709063
0.01	5.932957516038993e-10	9641.13942883348	5.5167950009452185e-08	4.673220723852372e-13	0.0008634250188709063
0.01	5.932957516038993e-10	9692.150748562757	5.5167950009452185e-08	4.788746757532762e-13	0.0008634250188709063
0.01	5.932957516038993e-10	9743.162068292035	5.5167950009452185e-08	4.635948440324763e-13	0.0008634250188709063
0.01	5.932957516038993e-10	9794.173388021312	5.5167950009452185e-08	4.655747301588968e-13	0.0008634250188709063
0.01	5.932957516038993e-10	9845.18470775059	5.5167950009452185e-08	4.586578148212889e-13	0.0008634250188709063
0.01	5.932957516038993e-10	9896.196027479868	5.5167950009452185e-08	4.742724976413697e-13	0.0008634250188709063
0.01	5.932957516038993e-10	9947.207347209145	5.5167950009452185e-08	4.795783194325972e-13	0.0008634250188709063
0.01	5.932957516038993e-10	9998.218666938423	5.5167950009452185e-08	4.621965653625958e-13	0.0008634250188709063
0.01	5.932957516038993e-10	10049.2299866677	5.5167950009452185e-08	4.637158309826997e-13	0.0008634250188709063
0.01	5.932957516038993e-10	10100.241306396978	5.5167950009452185e-08	4.864077419532534e-13	0.0008634250188709063
0.01	5.932957516038993e-10	10151.252626126256	5.5167950009452185e-08	4.857899127750241e-13	0.0008634250188709063
0.01	5.932957516038993e-10	10202.263945855533	5.5167950009452185e-08	4.48752158203553e-13	0.0008634250188709063
0.01	5.932957516038993e-10	10253.27526558481	5.5167950009452185e-08	4.836499748389189e-13	0.0008634250188709063
0.01	5.932957516038993e-10	10304.286585314088	5.5167950009452185e-08	5.154416137712696e-13	0.0008634250188709063
0.01	5.932957516038993e-10	10355.297905043366	5.5167950009452185e-08	4.454859291884852e-13	0.0008634250188709063
0.01	5.932957516038993e-10	10406.309224772644	5.5167950009452185e-08	4.75423576490896e-13	0.0008634250188709063
0.01	5.932957516038993e-10	10457.320544501921	5.5167950009452185e-08	5.190682849810608e-13	0.0008634250188709063
0.01	5.932957516038993e-10	10508.331864231199	5.5167950009452185e-08	4.715676975344605e-13	0.0008634250188709063
0.01	5.932957516038993e-10	10559.343183960476	5.5167950009452185e-08	4.727763402246148e-13	0.0008634250188709063
0.01	5.932957516038993e-10	10610.354503689754	5.5167950009452185e-08	5.03584642980511e-13	0.0008634250188709063
0.01	5.932957516038993e-10	10661.365823419032	5.5167950009452185e-08	4.959086270689588e-13	0.0008634250188709063
0.01	5.932957516038993e-10	10712.37714314831	5.5167950009452185e-08	4.720789204307541e-13	0.0008634250188709063
0.01	5.932957516038993e-10	10763.388462877587	5.5167950009452185e-08	5.007780050247128e-13	0.0008634250188709063
0.01	5.932957516038993e-10	10814.399782606864	5.5167950009452185e-08	4.958537608724508e-13	0.0008634250188709063
0.01	5.932957516038993e-10	10865.411102336142	5.5167950009452185e-08	4.717450321355237e-13	0.0008634250188709063
0.01	5.932957516038993e-10	10916.422422065421	5.5167950009452185e-08	5.053896014107535e-13	0.0008634250188709063
0.01	5.932957516038993e-10	10967.433741794699	5.5167950009452185e-08	4.80362644264566e-13	0.0008634250188709063
0.01	5.932957516038993e-10	11018.445061523977	5.5167950009452185e-08	4.921822679186646e-13	0.0008634250188709063
0.01	5.932957516038993e-10	11069.456381253254	5.5167950009452185e-08	5.019771413509816e-13	0.0008634250188709063
0.01	5.932957516038993e-10	11120.467700982532	5.5167950009452185e-08	4.785422681000457e-13	0.0008634250188709063
0.01	5.932957516038993e-10	11171.47902071181	5.5167950009452185e-08	5.132994952933197e-13	0.0008634250188709063
0.01	5.932957516038993e-10	11222.490340441087	5.5167950009452185e-08	4.869611580045057e-13	0.0008634250188709063
0.01	5.932957516038993e-10	11273.501660170365	5.5167950009452185e-08	4.824522312203027e-13	0.0008634250188709063
0.01	5.932957516038993e-10	11324.512979899642	5.5167950009452185e-08	5.365630885633521e-13	0.0008634250188709063
0.01	5.932957516038993e-10	11375.52429962892	5.5167950009452185e-08	4.780702651735094e-13	0.0008634250188709063
0.01	5.932957516038993e-10	11426.535619358197	5.5167950009452185e-08	4.92038154942386e-13	0.0008634250188709063
0.01	5.932957516038993e-10	11477.546939087475	5.5167950009452185e-08	5.333865766825944e-13	0.0008634250188709063
0.01	5.932957516038993e-10	11528.558258816753	5.5167950009452185e-08	4.986687664427113e-13	0.0008634250188709063
0.01	5.932957516038993e-10	11579.56957854603	5.5167950009452185e-08	5.002365276119631e-13	0.0008634250188709063
0.01	5.932957516038993e-10	11630.580898275308	5.5167950009452185e-08	5.71884922226648e-13	0.0008634250188709063
0.01	5.932957516038993e-10	11681.592218004585	5.5167950009452185e-08	5.225903359309214e-13	0.0008634250188709063
0.01	5.932957516038993e-10	11732.603537733863	5.5167950009452185e-08	4.9931006520935e-13	0.0008634250188709063
0.01	5.932957516038993e-10	11783.61485746314	5.5167950009452185e-08	5.847901099866193e-13	0.0008634250188709063
0.01	5.932957516038993e-10	11834.626177192418	5.5167950009452185e-08	5.660397346745688e-13	0.0008634250188709063
0.01	5.932957516038993e-10	11885.637496921696	5.5167950009452185e-08	5.29760550367101e-13	0.0008634250188709063
0.01	5.932957516038993e-10	11936.648816650973	5.5167950009452185e-08	5.644325007677489e-13	0.0008634250188709063
0.01	5.932957516038993e-10	11987.660136380251	5.5167950009452185e-08	6.339911816636717e-13	0.0008634250188709063
0.01	5.932957516038993e-10	12038.671456109529	5.5167950009452185e-08	5.945315505785796e-13	0.0008634250188709063
0.01	5.932957516038993e-10	12089.682775838806	5.5167950009452185e-08	5.727733458188025e-13	0.0008634250188709063
0.01	5.932957516038993e-10	12140.694095568084	5.5167950009452185e-08	6.783735064913982e-13	0.0008634250188709063
0.01	5.932957516038993e-10	12191.705415297361	5.5167950009452185e-08	6.930450524498885e-13	0.0008634250188709063
0.01	5.932957516038993e-10	12242.716735026639	5.5167950009452185e-08	6.36480490816596e-13	0.0008634250188709063
0.01	5.932957516038993e-10	12293.728054755917	5.5167950009452185e-08	7.69817481232003e-13	0.0008634250188709063
0.01	5.932957516038993e-10	12344.739374485196	5.5167950009452185e-08	8.102042061224826e-13	0.0008634250188709063
0.01	5.932957516038993e-10	12395.750694214474	5.5167950009452185e-08	7.794401403458928e-13	0.0008634250188709063
0.01	5.932957516038993e-10	12446.762013943751	5.5167950009452185e-08	9.52083124029477e-13	0.0008634250188709063
0.01	5.932957516038993e-10	12497.773333673029	5.5167950009452185e-08	1.0035090862939934e-12	0.0008634250188709063
0.01	5.932957516038993e-10	12548.784653402307	5.5167950009452185e-08	9.061850704160986e-13	0.0008634250188709063
0.01	5.932957516038993e-10	12599.795973131584	5.5167950009452185e-08	1.013762607196029e-12	0.0008634250188709063
