0.6500000000000001	2.5367752904633795e-06	13177.924263396731	0.005473472840824379	7.583456608722726e-08
0.6500000000000001	2.5367752904633795e-06	13262.943129612193	0.005473472840824379	7.678737587414093e-08
0.6500000000000001	2.5367752904633795e-06	13347.961995827656	0.005473472840824379	7.549363222320138e-08
0.6500000000000001	2.5367752904633795e-06	13432.98086204312	0.005473472840824379	7.450637442831364e-08
0.6500000000000001	2.5367752904633795e-06	13517.999728258583	0.005473472840824379	7.660034983752637e-08
0.6500000000000001	2.5367752904633795e-06	13603.018594474044	0.005473472840824379	7.591349320186165e-08
0.6500000000000001	2.5367752904633795e-06	13688.037460689507	0.005473472840824379	7.48952123470973e-08
0.6500000000000001	2.5367752904633795e-06	13773.05632690497	0.005473472840824379	7.587008261475012e-08
0.6500000000000001	2.5367752904633795e-06	13858.075193120432	0.005473472840824379	7.630895799436586e-08
0.6500000000000001	2.5367752904633795e-06	13943.094059335896	0.005473472840824379	7.554156243875333e-08
0.6500000000000001	2.5367752904633795e-06	14028.112925551359	0.005473472840824379	7.598995516240866e-08
0.6500000000000001	2.5367752904633795e-06	14113.131791766822	0.005473472840824379	7.525727513750995e-08
0.6500000000000001	2.5367752904633795e-06	14198.150657982284	0.005473472840824379	7.499935208916989e-08
0.6500000000000001	2.5367752904633795e-06	14283.169524197747	0.005473472840824379	7.58419050197947e-08
0.6500000000000001	2.5367752904633795e-06	14368.18839041321	0.005473472840824379	7.565473575711593e-08
0.6500000000000001	2.5367752904633795e-06	14453.207256628673	0.005473472840824379	7.538810065595042e-08
0.6500000000000001	2.5367752904633795e-06	14538.226122844135	0.005473472840824379	7.599302283128283e-08
0.6500000000000001	2.5367752904633795e-06	14623.244989059598	0.005473472840824379	7.642689531839017e-08
0.6500000000000001	2.5367752904633795e-06	14708.263855275061	0.005473472840824379	7.5484257951964e-08
0.6500000000000001	2.5367752904633795e-06	14793.282721490523	0.005473472840824379	7.52098277966338e-08
0.6500000000000001	2.5367752904633795e-06	14878.301587705986	0.005473472840824379	7.68192747529133e-08
0.6500000000000001	2.5367752904633795e-06	14963.32045392145	0.005473472840824379	7.615123444699724e-08
0.6500000000000001	2.5367752904633795e-06	15048.339320136913	0.005473472840824379	7.52248646065501e-08
0.6500000000000001	2.5367752904633795e-06	15133.358186352374	0.005473472840824379	7.619761234258867e-08
0.6500000000000001	2.5367752904633795e-06	15218.377052567837	0.005473472840824379	7.685868687080403e-08
0.6500000000000001	2.5367752904633795e-06	15303.3959187833	0.005473472840824379	7.597948144507389e-08
0.6500000000000001	2.5367752904633795e-06	15388.414784998764	0.005473472840824379	7.577830102447929e-08
0.6500000000000001	2.5367752904633795e-06	15473.433651214225	0.005473472840824379	7.75534359218146e-08
0.6500000000000001	2.5367752904633795e-06	15558.452517429689	0.005473472840824379	7.672543254893284e-08
0.6500000000000001	2.5367752904633795e-06	15643.471383645152	0.005473472840824379	7.602357831645463e-08
0.6500000000000001	2.5367752904633795e-06	15728.490249860613	0.005473472840824379	7.65362258415312e-08
0.6500000000000001	2.5367752904633795e-06	15813.509116076077	0.005473472840824379	7.753139281129311e-08
0.6500000000000001	2.5367752904633795e-06	15898.52798229154	0.005473472840824379	7.69185735237562e-08
0.6500000000000001	2.5367752904633795e-06	15983.546848507003	0.005473472840824379	7.629336394105241e-08
0.6500000000000001	2.5367752904633795e-06	16068.565714722465	0.005473472840824379	7.747248974818368e-08
0.6500000000000001	2.5367752904633795e-06	16153.584580937928	0.005473472840824379	7.78713519409804e-08
0.6500000000000001	2.5367752904633795e-06	16238.603447153391	0.005473472840824379	7.687399285798368e-08
0.6500000000000001	2.5367752904633795e-06	16323.622313368855	0.005473472840824379	7.706968011075015e-08
0.6500000000000001	2.5367752904633795e-06	16408.641179584316	0.005473472840824379	7.820300856359663e-08
0.6500000000000001	2.5367752904633795e-06	16493.660045799777	0.005473472840824379	7.787646419236641e-08
0.6500000000000001	2.5367752904633795e-06	16578.678912015243	0.005473472840824379	7.714742402186974e-08
0.6500000000000001	2.5367752904633795e-06	16663.697778230704	0.005473472840824379	7.792660813953993e-08
0.6500000000000001	2.5367752904633795e-06	16748.71664444617	0.005473472840824379	7.842151812527812e-08
0.6500000000000001	2.5367752904633795e-06	16833.73551066163	0.005473472840824379	7.775454945375602e-08
0.6500000000000001	2.5367752904633795e-06	16918.754376877092	0.005473472840824379	7.772904588612791e-08
0.6500000000000001	2.5367752904633795e-06	17003.773243092557	0.005473472840824379	7.845174680963244e-08
0.6500000000000001	2.5367752904633795e-06	17088.79210930802	0.005473472840824379	7.798841556916943e-08
0.6500000000000001	2.5367752904633795e-06	17173.81097552348	0.005473472840824379	7.807196949534395e-08
0.6500000000000001	2.5367752904633795e-06	17258.829841738945	0.005473472840824379	7.819268411634826e-08
0.6500000000000001	2.5367752904633795e-06	17343.848707954407	0.005473472840824379	7.845026928405574e-08
0.6500000000000001	2.5367752904633795e-06	17428.867574169868	0.005473472840824379	7.849787179257521e-08
0.6500000000000001	2.5367752904633795e-06	17513.886440385333	0.005473472840824379	7.866898793732493e-08
0.6500000000000001	2.5367752904633795e-06	17598.905306600795	0.005473472840824379	7.857794073796148e-08
0.6500000000000001	2.5367752904633795e-06	17683.92417281626	0.005473472840824379	7.85848703450407e-08
0.6500000000000001	2.5367752904633795e-06	17768.94303903172	0.005473472840824379	7.905370290362936e-08
0.6500000000000001	2.5367752904633795e-06	17853.961905247183	0.005473472840824379	7.873660612066473e-08
0.6500000000000001	2.5367752904633795e-06	17938.980771462648	0.005473472840824379	7.859657748016039e-08
0.6500000000000001	2.5367752904633795e-06	18023.99963767811	0.005473472840824379	7.938708445655138e-08
0.6500000000000001	2.5367752904633795e-06	18109.01850389357	0.005473472840824379	7.900698403738988e-08
0.6500000000000001	2.5367752904633795e-06	18194.037370109036	0.005473472840824379	7.890080543678799e-08
0.6500000000000001	2.5367752904633795e-06	18279.056236324497	0.005473472840824379	7.963873178388486e-08
0.6500000000000001	2.5367752904633795e-06	18364.07510253996	0.005473472840824379	7.933554384399156e-08
0.6500000000000001	2.5367752904633795e-06	18449.093968755424	0.005473472840824379	7.923759687836651e-08
0.6500000000000001	2.5367752904633795e-06	18534.112834970885	0.005473472840824379	7.954615681346494e-08
0.6500000000000001	2.5367752904633795e-06	18619.13170118635	0.005473472840824379	7.976353009318174e-08
0.6500000000000001	2.5367752904633795e-06	18704.15056740181	0.005473472840824379	7.93759717435712e-08
0.6500000000000001	2.5367752904633795e-06	18789.169433617273	0.005473472840824379	7.986436727743537e-08
0.6500000000000001	2.5367752904633795e-06	18874.18829983274	0.005473472840824379	7.998680929917631e-08
0.6500000000000001	2.5367752904633795e-06	18959.2071660482	0.005473472840824379	7.964816573272794e-08
0.6500000000000001	2.5367752904633795e-06	19044.22603226366	0.005473472840824379	8.026907739363478e-08
0.6500000000000001	2.5367752904633795e-06	19129.244898479126	0.005473472840824379	8.029333163137778e-08
0.6500000000000001	2.5367752904633795e-06	19214.263764694588	0.005473472840824379	7.996633347904841e-08
0.6500000000000001	2.5367752904633795e-06	19299.28263091005	0.005473472840824379	8.047659818138126e-08
0.6500000000000001	2.5367752904633795e-06	19384.301497125514	0.005473472840824379	8.056703108728835e-08
0.6500000000000001	2.5367752904633795e-06	19469.320363340976	0.005473472840824379	8.02479985210958e-08
0.6500000000000001	2.5367752904633795e-06	19554.33922955644	0.005473472840824379	8.056064570195668e-08
0.6500000000000001	2.5367752904633795e-06	19639.358095771902	0.005473472840824379	8.110210284914048e-08
0.6500000000000001	2.5367752904633795e-06	19724.376961987364	0.005473472840824379	8.067327643506302e-08
0.6500000000000001	2.5367752904633795e-06	19809.39582820283	0.005473472840824379	8.082169953377657e-08
0.6500000000000001	2.5367752904633795e-06	19894.41469441829	0.005473472840824379	8.13044484089573e-08
0.6500000000000001	2.5367752904633795e-06	19979.43356063375	0.005473472840824379	8.11762805519094e-08
0.6500000000000001	2.5367752904633795e-06	20064.452426849217	0.005473472840824379	8.124153650747903e-08
0.6500000000000001	2.5367752904633795e-06	20149.47129306468	0.005473472840824379	8.189406700174654e-08
0.6500000000000001	2.5367752904633795e-06	20234.49015928014	0.005473472840824379	8.184880456437481e-08
0.6500000000000001	2.5367752904633795e-06	20319.509025495605	0.005473472840824379	8.187902892023468e-08
0.6500000000000001	2.5367752904633795e-06	20404.527891711066	0.005473472840824379	8.216504482477402e-08
0.6500000000000001	2.5367752904633795e-06	20489.54675792653	0.005473472840824379	8.182603457167341e-08
0.6500000000000001	2.5367752904633795e-06	20574.565624141993	0.005473472840824379	8.191027773749231e-08
0.6500000000000001	2.5367752904633795e-06	20659.584490357454	0.005473472840824379	8.248085139574576e-08
0.6500000000000001	2.5367752904633795e-06	20744.60335657292	0.005473472840824379	8.210089345663868e-08
0.6500000000000001	2.5367752904633795e-06	20829.62222278838	0.005473472840824379	8.231633005131831e-08
0.6500000000000001	2.5367752904633795e-06	20914.641089003842	0.005473472840824379	8.22565641275982e-08
0.6500000000000001	2.5367752904633795e-06	20999.659955219307	0.005473472840824379	8.244401957319918e-08
0.6500000000000001	2.5367752904633795e-06	21084.67882143477	0.005473472840824379	8.176867676619457e-08
0.6500000000000001	2.5367752904633795e-06	21169.69768765023	0.005473472840824379	8.245569292428257e-08
0.6500000000000001	2.5367752904633795e-06	21254.716553865695	0.005473472840824379	8.187965024336745e-08
0.6500000000000001	2.5367752904633795e-06	21339.735420081157	0.005473472840824379	8.21588173264112e-08
0.6500000000000001	2.5367752904633795e-06	21424.754286296622	0.005473472840824379	8.150047101353258e-08
0.6500000000000001	2.5367752904633795e-06	21509.773152512083	0.005473472840824379	8.168947496722266e-08
0.6500000000000001	2.5367752904633795e-06	21594.792018727545	0.005473472840824379	8.262944321178476e-08
0.6500000000000001	2.5367752904633795e-06	21679.81088494301	0.005473472840824379	8.145945084106448e-08
0.6500000000000001	2.5367752904633795e-06	21764.82975115847	0.005473472840824379	8.188785994023667e-08
0.6500000000000001	2.5367752904633795e-06	21849.848617373933	0.005473472840824379	8.181018405688605e-08
0.6500000000000001	2.5367752904633795e-06	21934.867483589398	0.005473472840824379	8.142542725588985e-08
0.6500000000000001	2.5367752904633795e-06	22019.88634980486	0.005473472840824379	8.111113718653243e-08
0.6500000000000001	2.5367752904633795e-06	22104.90521602032	0.005473472840824379	8.12786106461649e-08
0.6500000000000001	2.5367752904633795e-06	22189.924082235786	0.005473472840824379	8.10994600916348e-08
0.6500000000000001	2.5367752904633795e-06	22274.942948451248	0.005473472840824379	8.168045336645531e-08
0.6500000000000001	2.5367752904633795e-06	22359.961814666713	0.005473472840824379	8.11454883077601e-08
0.6500000000000001	2.5367752904633795e-06	22444.980680882174	0.005473472840824379	7.974497142040559e-08
0.6500000000000001	2.5367752904633795e-06	22529.999547097636	0.005473472840824379	8.082940530311765e-08
0.6500000000000001	2.5367752904633795e-06	22615.0184133131	0.005473472840824379	8.222478596048038e-08
0.6500000000000001	2.5367752904633795e-06	22700.037279528562	0.005473472840824379	7.9979043362711e-08
0.6500000000000001	2.5367752904633795e-06	22785.056145744024	0.005473472840824379	7.903224559525916e-08
0.6500000000000001	2.5367752904633795e-06	22870.07501195949	0.005473472840824379	8.21872517888011e-08
0.6500000000000001	2.5367752904633795e-06	22955.09387817495	0.005473472840824379	8.107738804290362e-08
0.6500000000000001	2.5367752904633795e-06	23040.11274439041	0.005473472840824379	7.775536861325833e-08
0.6500000000000001	2.5367752904633795e-06	23125.131610605877	0.005473472840824379	8.075852507750308e-08
0.6500000000000001	2.5367752904633795e-06	23210.150476821338	0.005473472840824379	8.168265022231816e-08
0.6500000000000001	2.5367752904633795e-06	23295.169343036803	0.005473472840824379	7.909265124218338e-08
0.6500000000000001	2.5367752904633795e-06	23380.188209252265	0.005473472840824379	7.968334180088238e-08
0.6500000000000001	2.5367752904633795e-06	23465.207075467726	0.005473472840824379	8.118490350871437e-08
0.6500000000000001	2.5367752904633795e-06	23550.22594168319	0.005473472840824379	8.026658723964202e-08
0.6500000000000001	2.5367752904633795e-06	23635.244807898653	0.005473472840824379	7.748512113576057e-08
0.6500000000000001	2.5367752904633795e-06	23720.263674114114	0.005473472840824379	8.035154113320891e-08
0.6500000000000001	2.5367752904633795e-06	23805.28254032958	0.005473472840824379	7.990087548253752e-08
0.6500000000000001	2.5367752904633795e-06	23890.30140654504	0.005473472840824379	7.833242310151121e-08
0.6500000000000001	2.5367752904633795e-06	23975.320272760502	0.005473472840824379	7.952479842149847e-08
0.6500000000000001	2.5367752904633795e-06	24060.339138975967	0.005473472840824379	8.04502491015982e-08
0.6500000000000001	2.5367752904633795e-06	24145.35800519143	0.005473472840824379	7.896928093387436e-08
0.6500000000000001	2.5367752904633795e-06	24230.376871406894	0.005473472840824379	7.806654664342371e-08
0.6500000000000001	2.5367752904633795e-06	24315.395737622355	0.005473472840824379	7.964213612665408e-08
0.6500000000000001	2.5367752904633795e-06	24400.414603837817	0.005473472840824379	7.939362849612806e-08
0.6500000000000001	2.5367752904633795e-06	24485.43347005328	0.005473472840824379	7.800084973220116e-08
0.6500000000000001	2.5367752904633795e-06	24570.452336268743	0.005473472840824379	7.870389707513864e-08
0.6500000000000001	2.5367752904633795e-06	24655.471202484205	0.005473472840824379	8.036441186102283e-08
0.6500000000000001	2.5367752904633795e-06	24740.49006869967	0.005473472840824379	7.951005800240203e-08
0.6500000000000001	2.5367752904633795e-06	24825.50893491513	0.005473472840824379	7.822510951989332e-08
0.6500000000000001	2.5367752904633795e-06	24910.527801130593	0.005473472840824379	7.944104435473145e-08
0.6500000000000001	2.5367752904633795e-06	24995.546667346058	0.005473472840824379	7.998664824261773e-08
0.6500000000000001	2.5367752904633795e-06	25080.56553356152	0.005473472840824379	7.776784945990044e-08
0.6500000000000001	2.5367752904633795e-06	25165.584399776984	0.005473472840824379	7.909330090904137e-08
0.6500000000000001	2.5367752904633795e-06	25250.603265992446	0.005473472840824379	8.083163204782283e-08
0.6500000000000001	2.5367752904633795e-06	25335.622132207907	0.005473472840824379	7.938612525180945e-08
0.6500000000000001	2.5367752904633795e-06	25420.640998423372	0.005473472840824379	7.862067702231965e-08
0.6500000000000001	2.5367752904633795e-06	25505.659864638834	0.005473472840824379	8.111995773868378e-08
0.6500000000000001	2.5367752904633795e-06	25590.678730854295	0.005473472840824379	8.0237221770635e-08
0.6500000000000001	2.5367752904633795e-06	25675.69759706976	0.005473472840824379	7.858552468477514e-08
0.6500000000000001	2.5367752904633795e-06	25760.716463285222	0.005473472840824379	7.993356317732666e-08
0.6500000000000001	2.5367752904633795e-06	25845.735329500683	0.005473472840824379	8.107468240795149e-08
0.6500000000000001	2.5367752904633795e-06	25930.75419571615	0.005473472840824379	7.906044532600052e-08
0.6500000000000001	2.5367752904633795e-06	26015.77306193161	0.005473472840824379	7.982465588291769e-08
0.6500000000000001	2.5367752904633795e-06	26100.791928147075	0.005473472840824379	8.125887282199369e-08
0.6500000000000001	2.5367752904633795e-06	26185.810794362536	0.005473472840824379	7.945769364247202e-08
0.6500000000000001	2.5367752904633795e-06	26270.829660577998	0.005473472840824379	7.9662968854633e-08
0.6500000000000001	2.5367752904633795e-06	26355.848526793463	0.005473472840824379	8.089386783356069e-08
0.6500000000000001	2.5367752904633795e-06	26440.867393008924	0.005473472840824379	7.982640938145494e-08
0.6500000000000001	2.5367752904633795e-06	26525.886259224386	0.005473472840824379	7.982158702609087e-08
0.6500000000000001	2.5367752904633795e-06	26610.90512543985	0.005473472840824379	8.074012241322036e-08
0.6500000000000001	2.5367752904633795e-06	26695.923991655312	0.005473472840824379	8.056437229183188e-08
0.6500000000000001	2.5367752904633795e-06	26780.942857870774	0.005473472840824379	7.985919081854779e-08
0.6500000000000001	2.5367752904633795e-06	26865.96172408624	0.005473472840824379	8.066877290098049e-08
0.6500000000000001	2.5367752904633795e-06	26950.9805903017	0.005473472840824379	8.05070622348009e-08
0.6500000000000001	2.5367752904633795e-06	27035.999456517166	0.005473472840824379	8.006629878205948e-08
0.6500000000000001	2.5367752904633795e-06	27121.018322732627	0.005473472840824379	8.065878369891525e-08
0.6500000000000001	2.5367752904633795e-06	27206.03718894809	0.005473472840824379	8.068301740960207e-08
0.6500000000000001	2.5367752904633795e-06	27291.056055163554	0.005473472840824379	7.98994332864192e-08
0.6500000000000001	2.5367752904633795e-06	27376.074921379015	0.005473472840824379	8.059585925382553e-08
0.6500000000000001	2.5367752904633795e-06	27461.093787594476	0.005473472840824379	8.119584350249436e-08
0.6500000000000001	2.5367752904633795e-06	27546.11265380994	0.005473472840824379	8.003193432326675e-08
0.6500000000000001	2.5367752904633795e-06	27631.131520025403	0.005473472840824379	8.031632424919364e-08
0.6500000000000001	2.5367752904633795e-06	27716.150386240864	0.005473472840824379	8.117415196893674e-08
0.6500000000000001	2.5367752904633795e-06	27801.16925245633	0.005473472840824379	8.019541779498453e-08
0.6500000000000001	2.5367752904633795e-06	27886.18811867179	0.005473472840824379	8.024103747826596e-08
0.6500000000000001	2.5367752904633795e-06	27971.206984887256	0.005473472840824379	8.135797855934024e-08
0.6500000000000001	2.5367752904633795e-06	28056.225851102718	0.005473472840824379	8.043463694512853e-08
0.6500000000000001	2.5367752904633795e-06	28141.24471731818	0.005473472840824379	8.015614553712607e-08
0.6500000000000001	2.5367752904633795e-06	28226.263583533644	0.005473472840824379	8.08947728301074e-08
0.6500000000000001	2.5367752904633795e-06	28311.282449749106	0.005473472840824379	8.117781987397223e-08
0.6500000000000001	2.5367752904633795e-06	28396.301315964567	0.005473472840824379	8.021916986719441e-08
0.6500000000000001	2.5367752904633795e-06	28481.320182180032	0.005473472840824379	8.06991855615332e-08
0.6500000000000001	2.5367752904633795e-06	28566.339048395494	0.005473472840824379	8.094609932145479e-08
0.6500000000000001	2.5367752904633795e-06	28651.357914610955	0.005473472840824379	8.033152211027288e-08
0.6500000000000001	2.5367752904633795e-06	28736.37678082642	0.005473472840824379	8.048007165256684e-08
0.6500000000000001	2.5367752904633795e-06	28821.39564704188	0.005473472840824379	8.105391568891846e-08
0.6500000000000001	2.5367752904633795e-06	28906.414513257347	0.005473472840824379	8.05183851141994e-08
0.6500000000000001	2.5367752904633795e-06	28991.433379472808	0.005473472840824379	8.062584242843758e-08
0.6500000000000001	2.5367752904633795e-06	29076.45224568827	0.005473472840824379	8.072062299571998e-08
0.6500000000000001	2.5367752904633795e-06	29161.471111903735	0.005473472840824379	8.04706987488631e-08
0.6500000000000001	2.5367752904633795e-06	29246.489978119196	0.005473472840824379	8.046641287072036e-08
0.6500000000000001	2.5367752904633795e-06	29331.508844334658	0.005473472840824379	8.066754932102503e-08
0.6500000000000001	2.5367752904633795e-06	29416.527710550123	0.005473472840824379	8.001721829693654e-08
0.6500000000000001	2.5367752904633795e-06	29501.546576765584	0.005473472840824379	8.030839212038031e-08
0.6500000000000001	2.5367752904633795e-06	29586.565442981046	0.005473472840824379	8.092753166901898e-08
0.6500000000000001	2.5367752904633795e-06	29671.58430919651	0.005473472840824379	7.973107892981915e-08
0.6500000000000001	2.5367752904633795e-06	29756.603175411972	0.005473472840824379	7.997090607950913e-08
0.6500000000000001	2.5367752904633795e-06	29841.622041627437	0.005473472840824379	8.053986211290152e-08
0.6500000000000001	2.5367752904633795e-06	29926.6409078429	0.005473472840824379	7.981628142298223e-08
0.6500000000000001	2.5367752904633795e-06	30011.65977405836	0.005473472840824379	7.951989576751751e-08
0.6500000000000001	2.5367752904633795e-06	30096.678640273825	0.005473472840824379	8.052163798334271e-08
0.6500000000000001	2.5367752904633795e-06	30181.697506489287	0.005473472840824379	7.984539751012182e-08
0.6500000000000001	2.5367752904633795e-06	30266.71637270475	0.005473472840824379	7.844878679549083e-08
0.6500000000000001	2.5367752904633795e-06	30351.735238920213	0.005473472840824379	7.923498027556012e-08
0.6500000000000001	2.5367752904633795e-06	30436.754105135675	0.005473472840824379	7.943572259623915e-08
0.6500000000000001	2.5367752904633795e-06	30521.772971351136	0.005473472840824379	7.90685901349209e-08
0.6500000000000001	2.5367752904633795e-06	30606.7918375666	0.005473472840824379	7.892499557411456e-08
0.6500000000000001	2.5367752904633795e-06	30691.810703782063	0.005473472840824379	7.869245684660434e-08
0.6500000000000001	2.5367752904633795e-06	30776.829569997528	0.005473472840824379	7.78927781413438e-08
0.6500000000000001	2.5367752904633795e-06	30861.84843621299	0.005473472840824379	7.746059600387393e-08
0.6500000000000001	2.5367752904633795e-06	30946.86730242845	0.005473472840824379	7.721553334079911e-08
0.6500000000000001	2.5367752904633795e-06	31031.886168643916	0.005473472840824379	7.681403840306455e-08
0.6500000000000001	2.5367752904633795e-06	31116.905034859377	0.005473472840824379	7.626749043151867e-08
0.6500000000000001	2.5367752904633795e-06	31201.92390107484	0.005473472840824379	7.549190013826166e-08
0.6500000000000001	2.5367752904633795e-06	31286.942767290304	0.005473472840824379	7.561493153445456e-08
0.6500000000000001	2.5367752904633795e-06	31371.961633505765	0.005473472840824379	7.537285737884247e-08
0.6500000000000001	2.5367752904633795e-06	31456.980499721227	0.005473472840824379	7.411275237816225e-08
0.6500000000000001	2.5367752904633795e-06	31541.999365936692	0.005473472840824379	7.404518429054178e-08
0.6500000000000001	2.5367752904633795e-06	31627.018232152153	0.005473472840824379	7.425076064170362e-08
0.6500000000000001	2.5367752904633795e-06	31712.03709836762	0.005473472840824379	7.28179250161119e-08
0.6500000000000001	2.5367752904633795e-06	31797.05596458308	0.005473472840824379	7.230513743665282e-08
0.6500000000000001	2.5367752904633795e-06	31882.07483079854	0.005473472840824379	7.287042642301601e-08
0.6500000000000001	2.5367752904633795e-06	31967.093697014006	0.005473472840824379	7.219110280995625e-08
0.6500000000000001	2.5367752904633795e-06	32052.112563229468	0.005473472840824379	7.087747878797526e-08
0.6500000000000001	2.5367752904633795e-06	32137.13142944493	0.005473472840824379	7.133709003401385e-08
0.6500000000000001	2.5367752904633795e-06	32222.150295660394	0.005473472840824379	7.191222555211683e-08
0.6500000000000001	2.5367752904633795e-06	32307.169161875856	0.005473472840824379	7.140355999424818e-08
0.6500000000000001	2.5367752904633795e-06	32392.188028091317	0.005473472840824379	7.090860145875651e-08
0.6500000000000001	2.5367752904633795e-06	32477.206894306782	0.005473472840824379	7.114851977425359e-08
0.6500000000000001	2.5367752904633795e-06	32562.225760522244	0.005473472840824379	7.194058363508693e-08
0.6500000000000001	2.5367752904633795e-06	32647.24462673771	0.005473472840824379	7.082168018405297e-08
0.6500000000000001	2.5367752904633795e-06	32732.26349295317	0.005473472840824379	6.974535966188846e-08
0.6500000000000001	2.5367752904633795e-06	32817.28235916863	0.005473472840824379	7.054145136556415e-08
0.6500000000000001	2.5367752904633795e-06	32902.30122538409	0.005473472840824379	6.968750743428918e-08
0.6500000000000001	2.5367752904633795e-06	32987.320091599555	0.005473472840824379	7.03707196786962e-08
0.6500000000000001	2.5367752904633795e-06	33072.33895781502	0.005473472840824379	6.940805915708664e-08
0.6500000000000001	2.5367752904633795e-06	33157.357824030485	0.005473472840824379	6.842298454567051e-08
0.6500000000000001	2.5367752904633795e-06	33242.37669024595	0.005473472840824379	6.949384904045414e-08
0.6500000000000001	2.5367752904633795e-06	33327.39555646141	0.005473472840824379	6.918777605493955e-08
0.6500000000000001	2.5367752904633795e-06	33412.41442267687	0.005473472840824379	6.705418576903459e-08
0.6500000000000001	2.5367752904633795e-06	33497.43328889234	0.005473472840824379	6.803507714020187e-08
0.6500000000000001	2.5367752904633795e-06	33582.4521551078	0.005473472840824379	6.995354284014313e-08
0.6500000000000001	2.5367752904633795e-06	33667.47102132326	0.005473472840824379	6.955379019514122e-08
0.6500000000000001	2.5367752904633795e-06	33752.48988753872	0.005473472840824379	6.831868264566137e-08
0.6500000000000001	2.5367752904633795e-06	33837.508753754184	0.005473472840824379	6.990230008087732e-08
0.6500000000000001	2.5367752904633795e-06	33922.527619969645	0.005473472840824379	7.060305415302152e-08
0.6500000000000001	2.5367752904633795e-06	34007.546486185114	0.005473472840824379	7.110835777768006e-08
0.6500000000000001	2.5367752904633795e-06	34092.565352400576	0.005473472840824379	7.363190849586097e-08
0.6500000000000001	2.5367752904633795e-06	34177.58421861604	0.005473472840824379	7.544246823119849e-08
0.6500000000000001	2.5367752904633795e-06	34262.6030848315	0.005473472840824379	7.703826481648949e-08
0.6500000000000001	2.5367752904633795e-06	34347.62195104696	0.005473472840824379	7.82439591442322e-08
0.6500000000000001	2.5367752904633795e-06	34432.64081726243	0.005473472840824379	8.189974712049807e-08
0.6500000000000001	2.5367752904633795e-06	34517.65968347789	0.005473472840824379	7.891087950012721e-08
0.6500000000000001	2.5367752904633795e-06	34602.67854969335	0.005473472840824379	7.500060232227712e-08
0.6500000000000001	2.5367752904633795e-06	34687.69741590881	0.005473472840824379	7.757455260934488e-08
0.6500000000000001	2.5367752904633795e-06	34772.716282124275	0.005473472840824379	7.978395428643582e-08
0.6500000000000001	2.5367752904633795e-06	34857.735148339736	0.005473472840824379	7.539252158138465e-08
0.6500000000000001	2.5367752904633795e-06	34942.754014555205	0.005473472840824379	7.62647044830577e-08
0.6500000000000001	2.5367752904633795e-06	35027.772880770666	0.005473472840824379	8.170220737393849e-08
0.6500000000000001	2.5367752904633795e-06	35112.79174698613	0.005473472840824379	7.776495830109654e-08
0.6500000000000001	2.5367752904633795e-06	35197.81061320159	0.005473472840824379	7.517508718458735e-08
0.6500000000000001	2.5367752904633795e-06	35282.82947941705	0.005473472840824379	8.093748754816374e-08
0.6500000000000001	2.5367752904633795e-06	35367.84834563252	0.005473472840824379	8.016951924023518e-08
0.6500000000000001	2.5367752904633795e-06	35452.86721184798	0.005473472840824379	7.492698389307234e-08
0.6500000000000001	2.5367752904633795e-06	35537.88607806344	0.005473472840824379	7.88110566890674e-08
0.6500000000000001	2.5367752904633795e-06	35622.904944278904	0.005473472840824379	8.188497892260533e-08
0.6500000000000001	2.5367752904633795e-06	35707.923810494365	0.005473472840824379	7.623582897798308e-08
0.6500000000000001	2.5367752904633795e-06	35792.94267670983	0.005473472840824379	7.717998746866306e-08
0.6500000000000001	2.5367752904633795e-06	35877.961542925295	0.005473472840824379	8.203934043672168e-08
0.6500000000000001	2.5367752904633795e-06	35962.98040914076	0.005473472840824379	7.840865283021453e-08
0.6500000000000001	2.5367752904633795e-06	36047.99927535622	0.005473472840824379	7.65185142365134e-08
0.6500000000000001	2.5367752904633795e-06	36133.01814157168	0.005473472840824379	8.074932854297903e-08
0.6500000000000001	2.5367752904633795e-06	36218.03700778714	0.005473472840824379	8.00055535739907e-08
0.6500000000000001	2.5367752904633795e-06	36303.05587400261	0.005473472840824379	7.723511192866086e-08
0.6500000000000001	2.5367752904633795e-06	36388.07474021807	0.005473472840824379	7.955232297923298e-08
0.6500000000000001	2.5367752904633795e-06	36473.09360643353	0.005473472840824379	8.027220838255889e-08
0.6500000000000001	2.5367752904633795e-06	36558.112472648994	0.005473472840824379	7.853913615536727e-08
0.6500000000000001	2.5367752904633795e-06	36643.131338864456	0.005473472840824379	7.916306035244551e-08
0.6500000000000001	2.5367752904633795e-06	36728.15020507992	0.005473472840824379	7.972190374487706e-08
0.6500000000000001	2.5367752904633795e-06	36813.169071295386	0.005473472840824379	7.936321459545053e-08
0.6500000000000001	2.5367752904633795e-06	36898.18793751085	0.005473472840824379	8.003683491023165e-08
0.6500000000000001	2.5367752904633795e-06	36983.20680372631	0.005473472840824379	7.937216685380612e-08
0.6500000000000001	2.5367752904633795e-06	37068.22566994177	0.005473472840824379	7.901778339014812e-08
0.6500000000000001	2.5367752904633795e-06	37153.24453615723	0.005473472840824379	8.073741159713583e-08
0.6500000000000001	2.5367752904633795e-06	37238.2634023727	0.005473472840824379	7.99212447813265e-08
0.6500000000000001	2.5367752904633795e-06	37323.28226858816	0.005473472840824379	7.842645193829369e-08
