1	2.6458128602028646e-10	0.8096613376692599	0.009759001625827851
3	1.31678303937747e-09	0.5766001459295962	0.009919620158990589
5	5.352089216556871e-09	0.4715904394584262	0.010053691562862933
7	8.224388320169465e-09	0.40864370298396907	0.009954427302802433
9	9.287606834477615e-09	0.3655760829606023	0.010004323121003824
11	1.0958147010618944e-08	0.33374067888724446	0.010030662644707852
13	1.047620104515102e-08	0.3089780112704434	0.009942607322303629
15	1.0345163066145375e-08	0.28900735026684404	0.009980758967762904
17	9.26930663699427e-09	0.2724600947152845	0.009985903928256679
19	1.1431144572208589e-08	0.25845877722410054	0.010026581310517979
21	1.1131005178258236e-08	0.24641150975714732	0.009973410518018573
23	1.132213193236943e-08	0.23590264389201282	0.009980962683947079
25	1.1208028522197059e-08	0.2266305893696687	0.009993539088809171
27	1.0779052204653758e-08	0.21837049903773095	0.010059598971880815
29	1.0156298549351972e-08	0.2109508638114222	0.009997999969551198
31	9.449851479776608e-09	0.20423827826948576	0.009989702568840558
33	9.042380647062123e-09	0.19812720700741018	0.009942073407718166
35	8.999943251964756e-09	0.19253292099351677	0.009984201344553668
37	8.628470737957855e-09	0.1873865053079265	0.009991192319612987
39	9.272595161472488e-09	0.18263125673840536	0.010011053814392738
41	9.090361493720387e-09	0.1782200359782247	0.010001068099227928
43	6.418087823083886e-09	0.17411328921986488	0.009999240826108704
45	3.4121738677868207e-09	0.17027754793801392	0.010008670357983576
47	1.753777498176947e-09	0.16668427602098926	0.009993667770590763
49	1.0377362779395385e-09	0.1633089730486935	0.00999859560743105
51	7.65595056544763e-10	0.16013046907258546	0.009953975083656813
53	2.919160067322003e-10	0.15713036437368227	0.009937983733376874
55	1.82747590345593e-10	0.15429258024596304	0.009972272123690479
57	8.397514601680441e-11	0.15160299570795907	0.00998826076114005
59	1.828689911631943e-11	0.14904915137114333	0.010002977491926001
61	8.156719798061978e-14	0.14662000627130414	0.010006914933489116
63	1.916070489475979e-15	0.14430573682140493	0.009985421736846816
65	1.2834472361036725e-15	0.14209756952683691	0.009964647882304707
67	4.780867977745468e-15	0.13998764096128682	0.009955194294800691
69	1.175806961366952e-15	0.13796887990452059	0.009989529459453132
71	3.373989869892775e-16	0.13603490761291687	0.01000126130778853
