21	1.5	1.3404133155626496e-05	2.3498624960173103e-07
21	2.0	2.3955523746993702e-05	7.525229458057953e-07
21	3.0	5.31381877358675e-05	4.048028868777407e-06
21	5.0	0.000149021421006307	3.161412925376513e-05
21	7.0	0.0002887147197942488	0.00011811835666709904
21	10.0	0.0006064933444219328	0.00044529121636146266
21	15.0	0.0013492270730800376	0.0024311661344557207
21	20.0	0.00238944685755421	0.008192526976846318
26	0.1	5.907718246660968e-08	5.929702249865803e-12
26	0.3	5.429504737072631e-07	5.254704859584806e-10
26	0.6	2.1340341296573194e-06	1.0257533781535668e-08
26	1.0	5.948758927624298e-06	6.774983849751658e-08
26	1.5	1.340639974608957e-05	3.404910903621981e-07
26	2.0	2.3735707843617757e-05	1.0499364974454392e-06
26	3.0	5.3600018974091905e-05	5.37110270744565e-06
26	5.0	0.00014910724615991712	3.9968396882913315e-05
26	7.0	0.00029286785132144383	0.00014572887268435504
26	10.0	0.0005957700684763819	0.0006953620955372443
26	15.0	0.0013584885088013413	0.0033486834764692368
26	20.0	0.002359654550722715	0.01107790715025363
31	0.1	5.930005244158661e-08	1.4574324926002803e-12
31	0.3	5.370603303174375e-07	1.370647934392212e-10
31	0.6	2.131444609918522e-06	1.992214634572149e-09
31	1.0	5.9320767135532455e-06	1.5363501684909433e-08
31	1.5	1.3467126565861151e-05	6.637580268608046e-08
31	2.0	2.3640871124845348e-05	2.1385702465341362e-07
31	3.0	5.4227007505438e-05	9.200812707246624e-07
31	5.0	0.0001482439215286566	8.86461060018618e-06
31	7.0	0.00029220418403158284	3.194998690311632e-05
31	10.0	0.0005968733345701383	0.00014254041480329593
31	15.0	0.0013556237315276783	0.0009414036974810936
31	20.0	0.002387119851300074	0.0020787064288473483
36	0.1	5.979997324529473e-08	4.1838730609502394e-14
36	0.3	5.32720044497249e-07	2.209978866525195e-12
36	0.6	2.14121886470799e-06	7.078582082548533e-11
36	1.0	6.003591062637333e-06	4.67756965186499e-10
36	1.5	1.3416873814118919e-05	2.4561158346582885e-09
36	2.0	2.3902234095335736e-05	1.1162102670905183e-08
36	3.0	5.318658351604535e-05	2.853352391670622e-08
36	5.0	0.00014892449938463573	1.8721926036418782e-07
36	7.0	0.00029089601782000585	2.3996341310039862e-06
36	10.0	0.0005999735034213377	6.614428809620502e-06
36	15.0	0.0013660863271407026	1.613834004850654e-05
36	20.0	0.002358827969360242	6.063418957038632e-05
41	0.1	5.936238975802176e-08	3.4899151231789298e-15
41	0.3	5.377911683670796e-07	5.986709906330544e-14
41	0.6	2.1369002005401657e-06	1.1019808215490931e-13
41	1.0	5.985533120453327e-06	1.3041598999377659e-12
41	1.5	1.3393051978016032e-05	1.1767117324210706e-12
41	2.0	2.40484838959586e-05	3.90688489271575e-12
41	3.0	5.378517985641471e-05	4.168909430500292e-12
41	5.0	0.00014994509769718353	5.523582139316231e-12
41	7.0	0.0002919706178885368	9.031115299223195e-13
41	10.0	0.0005916342519969472	1.4734062276053596e-11
41	15.0	0.0013351562641075933	1.629784202594663e-10
41	20.0	0.0024057895678719974	1.9956238878513374e-10
46	0.1	5.988586174835968e-08	2.3196093157393334e-15
46	0.3	5.405538720056326e-07	1.2086825213831344e-14
46	0.6	2.154412166992479e-06	1.1524376381381083e-13
46	1.0	6.019303105852443e-06	2.0280453912670136e-13
46	1.5	1.3309948468065767e-05	5.6030109253381e-13
46	2.0	2.395531549206396e-05	1.5301381328469787e-14
46	3.0	5.347872477825939e-05	5.828089961638443e-13
46	5.0	0.0001493050439584588	4.635273808464049e-11
46	7.0	0.0002880414674241471	1.389965541024431e-13
46	10.0	0.0005968303810096809	1.2500557360931288e-10
46	15.0	0.0013211650190109963	3.550195390307453e-11
46	20.0	0.002384536568874327	5.915559050389986e-11
51	0.1	5.8708925816308924e-08	1.809313657690789e-16
51	0.3	5.371420601388251e-07	6.497979865100726e-14
51	0.6	2.139893940568243e-06	1.80428898559046e-15
51	1.0	5.941905276913701e-06	5.492126572984066e-15
51	1.5	1.3404029198432218e-05	3.736922019697763e-12
51	2.0	2.3878912294995188e-05	3.571380398729742e-12
51	3.0	5.391282008196595e-05	1.415460492712757e-12
51	5.0	0.0001496175619689533	3.110448100885753e-14
51	7.0	0.0002900931161746572	3.0347510206951404e-13
51	10.0	0.0005961777724088288	1.8256186446286034e-11
51	15.0	0.00133035319434849	9.903652139289923e-13
51	20.0	0.0023835907983547275	3.0392259985080666e-12
