0.01	5.93948007727205e-10	2550.5659864638833	5.544097033482196e-08	5.322061922581249e-13	0.0008638949621292551
0.01	5.93948007727205e-10	2601.577306193161	5.544097033482196e-08	5.346196111786933e-13	0.0008638949621292551
0.01	5.93948007727205e-10	2652.5886259224385	5.544097033482196e-08	5.300933882392636e-13	0.0008638949621292551
0.01	5.93948007727205e-10	2703.599945651716	5.544097033482196e-08	5.326142714574261e-13	0.0008638949621292551
0.01	5.93948007727205e-10	2754.611265380994	5.544097033482196e-08	5.356304365361382e-13	0.0008638949621292551
0.01	5.93948007727205e-10	2805.6225851102718	5.544097033482196e-08	5.373115918808132e-13	0.0008638949621292551
0.01	5.93948007727205e-10	2856.6339048395494	5.544097033482196e-08	5.354449942828137e-13	0.0008638949621292551
0.01	5.93948007727205e-10	2907.645224568827	5.544097033482196e-08	5.348107620090911e-13	0.0008638949621292551
0.01	5.93948007727205e-10	2958.6565442981046	5.544097033482196e-08	5.407695377108831e-13	0.0008638949621292551
0.01	5.93948007727205e-10	3009.667864027382	5.544097033482196e-08	5.399749387773856e-13	0.0008638949621292551
0.01	5.93948007727205e-10	3060.6791837566598	5.544097033482196e-08	5.38515231563246e-13	0.0008638949621292551
0.01	5.93948007727205e-10	3111.690503485938	5.544097033482196e-08	5.400750050191087e-13	0.0008638949621292551
0.01	5.93948007727205e-10	3162.7018232152154	5.544097033482196e-08	5.418621692182401e-13	0.0008638949621292551
0.01	5.93948007727205e-10	3213.713142944493	5.544097033482196e-08	5.461308627640193e-13	0.0008638949621292551
0.01	5.93948007727205e-10	3264.7244626737706	5.544097033482196e-08	5.419732262863295e-13	0.0008638949621292551
0.01	5.93948007727205e-10	3315.7357824030482	5.544097033482196e-08	5.451232693853753e-13	0.0008638949621292551
0.01	5.93948007727205e-10	3366.747102132326	5.544097033482196e-08	5.491510846043272e-13	0.0008638949621292551
0.01	5.93948007727205e-10	3417.7584218616034	5.544097033482196e-08	5.463356243808414e-13	0.0008638949621292551
0.01	5.93948007727205e-10	3468.7697415908815	5.544097033482196e-08	5.506128835764515e-13	0.0008638949621292551
0.01	5.93948007727205e-10	3519.781061320159	5.544097033482196e-08	5.503704453261997e-13	0.0008638949621292551
0.01	5.93948007727205e-10	3570.7923810494367	5.544097033482196e-08	5.494996229903759e-13	0.0008638949621292551
0.01	5.93948007727205e-10	3621.8037007787143	5.544097033482196e-08	5.564071277699821e-13	0.0008638949621292551
0.01	5.93948007727205e-10	3672.815020507992	5.544097033482196e-08	5.55889942888862e-13	0.0008638949621292551
0.01	5.93948007727205e-10	3723.8263402372695	5.544097033482196e-08	5.523775855335358e-13	0.0008638949621292551
0.01	5.93948007727205e-10	3774.837659966547	5.544097033482196e-08	5.563812329472052e-13	0.0008638949621292551
0.01	5.93948007727205e-10	3825.848979695825	5.544097033482196e-08	5.647164793319879e-13	0.0008638949621292551
0.01	5.93948007727205e-10	3876.8602994251028	5.544097033482196e-08	5.596680222236617e-13	0.0008638949621292551
0.01	5.93948007727205e-10	3927.8716191543804	5.544097033482196e-08	5.590925389621956e-13	0.0008638949621292551
0.01	5.93948007727205e-10	3978.882938883658	5.544097033482196e-08	5.693149260832289e-13	0.0008638949621292551
0.01	5.93948007727205e-10	4029.8942586129356	5.544097033482196e-08	5.657060693752042e-13	0.0008638949621292551
0.01	5.93948007727205e-10	4080.905578342213	5.544097033482196e-08	5.720788577359617e-13	0.0008638949621292551
0.01	5.93948007727205e-10	4131.916898071491	5.544097033482196e-08	5.719354771023037e-13	0.0008638949621292551
0.01	5.93948007727205e-10	4182.928217800769	5.544097033482196e-08	5.709811093923478e-13	0.0008638949621292551
0.01	5.93948007727205e-10	4233.939537530046	5.544097033482196e-08	5.829485411721998e-13	0.0008638949621292551
0.01	5.93948007727205e-10	4284.950857259324	5.544097033482196e-08	5.740153322073705e-13	0.0008638949621292551
0.01	5.93948007727205e-10	4335.962176988602	5.544097033482196e-08	5.806176448280863e-13	0.0008638949621292551
0.01	5.93948007727205e-10	4386.973496717879	5.544097033482196e-08	5.85389796693445e-13	0.0008638949621292551
0.01	5.93948007727205e-10	4437.984816447157	5.544097033482196e-08	5.791650511824688e-13	0.0008638949621292551
0.01	5.93948007727205e-10	4488.996136176434	5.544097033482196e-08	5.935884933547512e-13	0.0008638949621292551
0.01	5.93948007727205e-10	4540.007455905712	5.544097033482196e-08	5.903753034028297e-13	0.0008638949621292551
0.01	5.93948007727205e-10	4591.01877563499	5.544097033482196e-08	5.897308001447077e-13	0.0008638949621292551
0.01	5.93948007727205e-10	4642.030095364267	5.544097033482196e-08	6.051435316828422e-13	0.0008638949621292551
0.01	5.93948007727205e-10	4693.041415093545	5.544097033482196e-08	6.005791783014116e-13	0.0008638949621292551
0.01	5.93948007727205e-10	4744.052734822823	5.544097033482196e-08	5.984253273572713e-13	0.0008638949621292551
0.01	5.93948007727205e-10	4795.064054552101	5.544097033482196e-08	6.052995229444869e-13	0.0008638949621292551
0.01	5.93948007727205e-10	4846.075374281379	5.544097033482196e-08	6.148398671536856e-13	0.0008638949621292551
0.01	5.93948007727205e-10	4897.086694010656	5.544097033482196e-08	6.096223674422233e-13	0.0008638949621292551
0.01	5.93948007727205e-10	4948.098013739934	5.544097033482196e-08	6.077985781286863e-13	0.0008638949621292551
0.01	5.93948007727205e-10	4999.109333469211	5.544097033482196e-08	6.30247421335275e-13	0.0008638949621292551
0.01	5.93948007727205e-10	5050.120653198489	5.544097033482196e-08	6.197066226962596e-13	0.0008638949621292551
0.01	5.93948007727205e-10	5101.131972927767	5.544097033482196e-08	6.271165599104731e-13	0.0008638949621292551
0.01	5.93948007727205e-10	5152.143292657044	5.544097033482196e-08	6.419103118709268e-13	0.0008638949621292551
0.01	5.93948007727205e-10	5203.154612386322	5.544097033482196e-08	6.30727952743036e-13	0.0008638949621292551
0.01	5.93948007727205e-10	5254.165932115599	5.544097033482196e-08	6.511378791885455e-13	0.0008638949621292551
0.01	5.93948007727205e-10	5305.177251844877	5.544097033482196e-08	6.442322839606553e-13	0.0008638949621292551
0.01	5.93948007727205e-10	5356.188571574155	5.544097033482196e-08	6.467266631266844e-13	0.0008638949621292551
0.01	5.93948007727205e-10	5407.199891303432	5.544097033482196e-08	6.616738607258856e-13	0.0008638949621292551
0.01	5.93948007727205e-10	5458.211211032711	5.544097033482196e-08	6.520025205744875e-13	0.0008638949621292551
0.01	5.93948007727205e-10	5509.222530761988	5.544097033482196e-08	6.70429498833845e-13	0.0008638949621292551
0.01	5.93948007727205e-10	5560.233850491266	5.544097033482196e-08	6.696062387670736e-13	0.0008638949621292551
0.01	5.93948007727205e-10	5611.2451702205435	5.544097033482196e-08	6.648982075600675e-13	0.0008638949621292551
0.01	5.93948007727205e-10	5662.256489949821	5.544097033482196e-08	6.867329224443583e-13	0.0008638949621292551
0.01	5.93948007727205e-10	5713.267809679099	5.544097033482196e-08	6.812047924455848e-13	0.0008638949621292551
0.01	5.93948007727205e-10	5764.279129408376	5.544097033482196e-08	6.772814864619414e-13	0.0008638949621292551
0.01	5.93948007727205e-10	5815.290449137654	5.544097033482196e-08	6.881213581379316e-13	0.0008638949621292551
0.01	5.93948007727205e-10	5866.3017688669315	5.544097033482196e-08	7.006414380990202e-13	0.0008638949621292551
0.01	5.93948007727205e-10	5917.313088596209	5.544097033482196e-08	7.01474243052249e-13	0.0008638949621292551
0.01	5.93948007727205e-10	5968.324408325487	5.544097033482196e-08	7.053276212029877e-13	0.0008638949621292551
0.01	5.93948007727205e-10	6019.335728054764	5.544097033482196e-08	7.003299059366499e-13	0.0008638949621292551
0.01	5.93948007727205e-10	6070.347047784042	5.544097033482196e-08	7.35980254426318e-13	0.0008638949621292551
0.01	5.93948007727205e-10	6121.3583675133195	5.544097033482196e-08	7.344880952950761e-13	0.0008638949621292551
0.01	5.93948007727205e-10	6172.369687242598	5.544097033482196e-08	7.136494030193838e-13	0.0008638949621292551
0.01	5.93948007727205e-10	6223.381006971876	5.544097033482196e-08	7.375021789465954e-13	0.0008638949621292551
0.01	5.93948007727205e-10	6274.392326701153	5.544097033482196e-08	7.777451752979975e-13	0.0008638949621292551
0.01	5.93948007727205e-10	6325.403646430431	5.544097033482196e-08	7.278891093424715e-13	0.0008638949621292551
0.01	5.93948007727205e-10	6376.4149661597085	5.544097033482196e-08	7.41158491959011e-13	0.0008638949621292551
0.01	5.93948007727205e-10	6427.426285888986	5.544097033482196e-08	7.864978919659063e-13	0.0008638949621292551
0.01	5.93948007727205e-10	6478.437605618264	5.544097033482196e-08	7.713034837353661e-13	0.0008638949621292551
0.01	5.93948007727205e-10	6529.448925347541	5.544097033482196e-08	7.647168813203277e-13	0.0008638949621292551
0.01	5.93948007727205e-10	6580.460245076819	5.544097033482196e-08	7.669994529260544e-13	0.0008638949621292551
0.01	5.93948007727205e-10	6631.4715648060965	5.544097033482196e-08	7.968965209330106e-13	0.0008638949621292551
0.01	5.93948007727205e-10	6682.482884535374	5.544097033482196e-08	7.88114968292521e-13	0.0008638949621292551
0.01	5.93948007727205e-10	6733.494204264652	5.544097033482196e-08	7.817731069946137e-13	0.0008638949621292551
0.01	5.93948007727205e-10	6784.505523993929	5.544097033482196e-08	7.910253344455903e-13	0.0008638949621292551
0.01	5.93948007727205e-10	6835.516843723207	5.544097033482196e-08	8.2443680466212e-13	0.0008638949621292551
0.01	5.93948007727205e-10	6886.5281634524845	5.544097033482196e-08	8.068566155089563e-13	0.0008638949621292551
0.01	5.93948007727205e-10	6937.539483181763	5.544097033482196e-08	8.050664407279028e-13	0.0008638949621292551
0.01	5.93948007727205e-10	6988.550802911041	5.544097033482196e-08	8.235889618021091e-13	0.0008638949621292551
0.01	5.93948007727205e-10	7039.562122640318	5.544097033482196e-08	8.133464924801107e-13	0.0008638949621292551
0.01	5.93948007727205e-10	7090.573442369596	5.544097033482196e-08	8.294355915545739e-13	0.0008638949621292551
0.01	5.93948007727205e-10	7141.584762098873	5.544097033482196e-08	8.211730830248865e-13	0.0008638949621292551
0.01	5.93948007727205e-10	7192.596081828151	5.544097033482196e-08	8.210599740918836e-13	0.0008638949621292551
0.01	5.93948007727205e-10	7243.607401557429	5.544097033482196e-08	8.635359977759235e-13	0.0008638949621292551
0.01	5.93948007727205e-10	7294.618721286706	5.544097033482196e-08	8.527296996970519e-13	0.0008638949621292551
0.01	5.93948007727205e-10	7345.630041015984	5.544097033482196e-08	8.669244225495093e-13	0.0008638949621292551
0.01	5.93948007727205e-10	7396.641360745261	5.544097033482196e-08	8.792766955827387e-13	0.0008638949621292551
0.01	5.93948007727205e-10	7447.652680474539	5.544097033482196e-08	8.419456280201925e-13	0.0008638949621292551
0.01	5.93948007727205e-10	7498.664000203817	5.544097033482196e-08	9.005853231470346e-13	0.0008638949621292551
0.01	5.93948007727205e-10	7549.675319933094	5.544097033482196e-08	8.706355501659848e-13	0.0008638949621292551
0.01	5.93948007727205e-10	7600.686639662372	5.544097033482196e-08	8.300183605039493e-13	0.0008638949621292551
0.01	5.93948007727205e-10	7651.69795939165	5.544097033482196e-08	8.749799132874759e-13	0.0008638949621292551
0.01	5.93948007727205e-10	7702.709279120928	5.544097033482196e-08	8.850733047630999e-13	0.0008638949621292551
0.01	5.93948007727205e-10	7753.7205988502055	5.544097033482196e-08	8.477736457185365e-13	0.0008638949621292551
0.01	5.93948007727205e-10	7804.731918579483	5.544097033482196e-08	8.621692945500072e-13	0.0008638949621292551
0.01	5.93948007727205e-10	7855.743238308761	5.544097033482196e-08	9.072046671119079e-13	0.0008638949621292551
0.01	5.93948007727205e-10	7906.754558038038	5.544097033482196e-08	8.949591588298917e-13	0.0008638949621292551
0.01	5.93948007727205e-10	7957.765877767316	5.544097033482196e-08	8.405771239927758e-13	0.0008638949621292551
0.01	5.93948007727205e-10	8008.7771974965935	5.544097033482196e-08	9.093993581412691e-13	0.0008638949621292551
0.01	5.93948007727205e-10	8059.788517225871	5.544097033482196e-08	8.481168774212574e-13	0.0008638949621292551
0.01	5.93948007727205e-10	8110.799836955149	5.544097033482196e-08	8.681161071566807e-13	0.0008638949621292551
0.01	5.93948007727205e-10	8161.811156684426	5.544097033482196e-08	8.885012973004847e-13	0.0008638949621292551
0.01	5.93948007727205e-10	8212.822476413705	5.544097033482196e-08	8.366801756943102e-13	0.0008638949621292551
0.01	5.93948007727205e-10	8263.833796142982	5.544097033482196e-08	9.002241423192758e-13	0.0008638949621292551
0.01	5.93948007727205e-10	8314.84511587226	5.544097033482196e-08	8.887967775628066e-13	0.0008638949621292551
0.01	5.93948007727205e-10	8365.856435601538	5.544097033482196e-08	8.526345616668111e-13	0.0008638949621292551
0.01	5.93948007727205e-10	8416.867755330815	5.544097033482196e-08	8.865237544520755e-13	0.0008638949621292551
0.01	5.93948007727205e-10	8467.879075060093	5.544097033482196e-08	8.491689550570813e-13	0.0008638949621292551
0.01	5.93948007727205e-10	8518.89039478937	5.544097033482196e-08	8.798280104511726e-13	0.0008638949621292551
0.01	5.93948007727205e-10	8569.901714518648	5.544097033482196e-08	8.621250519100358e-13	0.0008638949621292551
0.01	5.93948007727205e-10	8620.913034247926	5.544097033482196e-08	8.251514914153758e-13	0.0008638949621292551
0.01	5.93948007727205e-10	8671.924353977203	5.544097033482196e-08	8.830682788116092e-13	0.0008638949621292551
0.01	5.93948007727205e-10	8722.93567370648	5.544097033482196e-08	8.642788411505541e-13	0.0008638949621292551
0.01	5.93948007727205e-10	8773.946993435758	5.544097033482196e-08	8.155570072207576e-13	0.0008638949621292551
0.01	5.93948007727205e-10	8824.958313165036	5.544097033482196e-08	8.586918779841409e-13	0.0008638949621292551
0.01	5.93948007727205e-10	8875.969632894314	5.544097033482196e-08	8.570686037517477e-13	0.0008638949621292551
0.01	5.93948007727205e-10	8926.980952623591	5.544097033482196e-08	8.226774587857012e-13	0.0008638949621292551
0.01	5.93948007727205e-10	8977.992272352869	5.544097033482196e-08	8.538589880273915e-13	0.0008638949621292551
0.01	5.93948007727205e-10	9029.003592082146	5.544097033482196e-08	8.402266873884949e-13	0.0008638949621292551
0.01	5.93948007727205e-10	9080.014911811424	5.544097033482196e-08	8.251099444675815e-13	0.0008638949621292551
0.01	5.93948007727205e-10	9131.026231540702	5.544097033482196e-08	8.263711400991459e-13	0.0008638949621292551
0.01	5.93948007727205e-10	9182.03755126998	5.544097033482196e-08	8.370413654571114e-13	0.0008638949621292551
0.01	5.93948007727205e-10	9233.048870999257	5.544097033482196e-08	8.002802369755369e-13	0.0008638949621292551
0.01	5.93948007727205e-10	9284.060190728535	5.544097033482196e-08	8.036745326473289e-13	0.0008638949621292551
0.01	5.93948007727205e-10	9335.071510457812	5.544097033482196e-08	8.307809619287453e-13	0.0008638949621292551
0.01	5.93948007727205e-10	9386.08283018709	5.544097033482196e-08	8.081160912113433e-13	0.0008638949621292551
0.01	5.93948007727205e-10	9437.09414991637	5.544097033482196e-08	8.011486583355919e-13	0.0008638949621292551
0.01	5.93948007727205e-10	9488.105469645647	5.544097033482196e-08	8.081138110968824e-13	0.0008638949621292551
0.01	5.93948007727205e-10	9539.116789374924	5.544097033482196e-08	8.019298484481415e-13	0.0008638949621292551
0.01	5.93948007727205e-10	9590.128109104202	5.544097033482196e-08	8.013774321184358e-13	0.0008638949621292551
0.01	5.93948007727205e-10	9641.13942883348	5.544097033482196e-08	7.871889849682497e-13	0.0008638949621292551
0.01	5.93948007727205e-10	9692.150748562757	5.544097033482196e-08	7.778005938116748e-13	0.0008638949621292551
0.01	5.93948007727205e-10	9743.162068292035	5.544097033482196e-08	7.973666699617199e-13	0.0008638949621292551
0.01	5.93948007727205e-10	9794.173388021312	5.544097033482196e-08	7.849228667459773e-13	0.0008638949621292551
0.01	5.93948007727205e-10	9845.18470775059	5.544097033482196e-08	7.503134763963065e-13	0.0008638949621292551
0.01	5.93948007727205e-10	9896.196027479868	5.544097033482196e-08	7.855591877067896e-13	0.0008638949621292551
0.01	5.93948007727205e-10	9947.207347209145	5.544097033482196e-08	7.877716344781101e-13	0.0008638949621292551
0.01	5.93948007727205e-10	9998.218666938423	5.544097033482196e-08	7.522223140660623e-13	0.0008638949621292551
0.01	5.93948007727205e-10	10049.2299866677	5.544097033482196e-08	7.634612830988596e-13	0.0008638949621292551
0.01	5.93948007727205e-10	10100.241306396978	5.544097033482196e-08	7.820831143816192e-13	0.0008638949621292551
0.01	5.93948007727205e-10	10151.252626126256	5.544097033482196e-08	7.515851627484803e-13	0.0008638949621292551
0.01	5.93948007727205e-10	10202.263945855533	5.544097033482196e-08	7.507331877269147e-13	0.0008638949621292551
0.01	5.93948007727205e-10	10253.27526558481	5.544097033482196e-08	7.571263970690132e-13	0.0008638949621292551
0.01	5.93948007727205e-10	10304.286585314088	5.544097033482196e-08	7.570251621090595e-13	0.0008638949621292551
0.01	5.93948007727205e-10	10355.297905043366	5.544097033482196e-08	7.557737067687769e-13	0.0008638949621292551
0.01	5.93948007727205e-10	10406.309224772644	5.544097033482196e-08	7.406490217918226e-13	0.0008638949621292551
0.01	5.93948007727205e-10	10457.320544501921	5.544097033482196e-08	7.522697424100425e-13	0.0008638949621292551
0.01	5.93948007727205e-10	10508.331864231199	5.544097033482196e-08	7.560062024500353e-13	0.0008638949621292551
0.01	5.93948007727205e-10	10559.343183960476	5.544097033482196e-08	7.534269609865557e-13	0.0008638949621292551
0.01	5.93948007727205e-10	10610.354503689754	5.544097033482196e-08	7.451692652119627e-13	0.0008638949621292551
0.01	5.93948007727205e-10	10661.365823419032	5.544097033482196e-08	7.603847599763557e-13	0.0008638949621292551
0.01	5.93948007727205e-10	10712.37714314831	5.544097033482196e-08	7.640526862571547e-13	0.0008638949621292551
0.01	5.93948007727205e-10	10763.388462877587	5.544097033482196e-08	7.47361686485746e-13	0.0008638949621292551
0.01	5.93948007727205e-10	10814.399782606864	5.544097033482196e-08	7.630821796833762e-13	0.0008638949621292551
0.01	5.93948007727205e-10	10865.411102336142	5.544097033482196e-08	7.695913807039978e-13	0.0008638949621292551
0.01	5.93948007727205e-10	10916.422422065421	5.544097033482196e-08	7.67409491459951e-13	0.0008638949621292551
0.01	5.93948007727205e-10	10967.433741794699	5.544097033482196e-08	7.741301584262775e-13	0.0008638949621292551
0.01	5.93948007727205e-10	11018.445061523977	5.544097033482196e-08	7.697914569363557e-13	0.0008638949621292551
0.01	5.93948007727205e-10	11069.456381253254	5.544097033482196e-08	7.905888853388403e-13	0.0008638949621292551
0.01	5.93948007727205e-10	11120.467700982532	5.544097033482196e-08	7.976657886118884e-13	0.0008638949621292551
0.01	5.93948007727205e-10	11171.47902071181	5.544097033482196e-08	7.78593566870819e-13	0.0008638949621292551
0.01	5.93948007727205e-10	11222.490340441087	5.544097033482196e-08	7.910469410442217e-13	0.0008638949621292551
0.01	5.93948007727205e-10	11273.501660170365	5.544097033482196e-08	8.393755388720238e-13	0.0008638949621292551
0.01	5.93948007727205e-10	11324.512979899642	5.544097033482196e-08	7.996600867453067e-13	0.0008638949621292551
0.01	5.93948007727205e-10	11375.52429962892	5.544097033482196e-08	8.100967321844081e-13	0.0008638949621292551
0.01	5.93948007727205e-10	11426.535619358197	5.544097033482196e-08	8.531823179751516e-13	0.0008638949621292551
0.01	5.93948007727205e-10	11477.546939087475	5.544097033482196e-08	8.438388837013048e-13	0.0008638949621292551
0.01	5.93948007727205e-10	11528.558258816753	5.544097033482196e-08	8.224448556591971e-13	0.0008638949621292551
0.01	5.93948007727205e-10	11579.56957854603	5.544097033482196e-08	8.890382160513282e-13	0.0008638949621292551
0.01	5.93948007727205e-10	11630.580898275308	5.544097033482196e-08	8.715887367841728e-13	0.0008638949621292551
0.01	5.93948007727205e-10	11681.592218004585	5.544097033482196e-08	8.748906453254183e-13	0.0008638949621292551
0.01	5.93948007727205e-10	11732.603537733863	5.544097033482196e-08	9.415130281818454e-13	0.0008638949621292551
0.01	5.93948007727205e-10	11783.61485746314	5.544097033482196e-08	9.28781727662707e-13	0.0008638949621292551
0.01	5.93948007727205e-10	11834.626177192418	5.544097033482196e-08	9.480495086318443e-13	0.0008638949621292551
0.01	5.93948007727205e-10	11885.637496921696	5.544097033482196e-08	9.567054855699876e-13	0.0008638949621292551
0.01	5.93948007727205e-10	11936.648816650973	5.544097033482196e-08	1.0171640088874304e-12	0.0008638949621292551
0.01	5.93948007727205e-10	11987.660136380251	5.544097033482196e-08	1.0459685583340915e-12	0.0008638949621292551
0.01	5.93948007727205e-10	12038.671456109529	5.544097033482196e-08	1.0093225190798177e-12	0.0008638949621292551
0.01	5.93948007727205e-10	12089.682775838806	5.544097033482196e-08	1.1574279438845252e-12	0.0008638949621292551
0.01	5.93948007727205e-10	12140.694095568084	5.544097033482196e-08	1.152659737236605e-12	0.0008638949621292551
0.01	5.93948007727205e-10	12191.705415297361	5.544097033482196e-08	1.166131134204145e-12	0.0008638949621292551
0.01	5.93948007727205e-10	12242.716735026639	5.544097033482196e-08	1.262339709879318e-12	0.0008638949621292551
0.01	5.93948007727205e-10	12293.728054755917	5.544097033482196e-08	1.302074928927818e-12	0.0008638949621292551
0.01	5.93948007727205e-10	12344.739374485196	5.544097033482196e-08	1.460076925768863e-12	0.0008638949621292551
0.01	5.93948007727205e-10	12395.750694214474	5.544097033482196e-08	1.4586653757310706e-12	0.0008638949621292551
0.01	5.93948007727205e-10	12446.762013943751	5.544097033482196e-08	1.6141734727574899e-12	0.0008638949621292551
0.01	5.93948007727205e-10	12497.773333673029	5.544097033482196e-08	1.8739425328100203e-12	0.0008638949621292551
0.01	5.93948007727205e-10	12548.784653402307	5.544097033482196e-08	1.668654301050141e-12	0.0008638949621292551
0.01	5.93948007727205e-10	12599.795973131584	5.544097033482196e-08	1.779576402987469e-12	0.0008638949621292551
0.01	5.93948007727205e-10	12650.807292860862	5.544097033482196e-08	1.6928915105725861e-12	0.0008638949621292551
0.01	5.93948007727205e-10	12701.81861259014	5.544097033482196e-08	1.8707085220446115e-12	0.0008638949621292551
0.01	5.93948007727205e-10	12752.829932319417	5.544097033482196e-08	1.7493910961548844e-12	0.0008638949621292551
0.01	5.93948007727205e-10	12803.841252048695	5.544097033482196e-08	1.6169412723069793e-12	0.0008638949621292551
0.01	5.93948007727205e-10	12854.852571777972	5.544097033482196e-08	1.7415042499302883e-12	0.0008638949621292551
