1	0.1	6.121421245224642e-08	1.627234090578028e-11
1	0.2	2.3956044554068e-07	2.5847789018086545e-10
1	0.4	9.560584589065304e-07	3.0524950382029375e-09
1	0.6	2.1456957630923143e-06	1.7745344310611172e-08
1	0.8	3.761986864296181e-06	4.856394174122228e-08
1	1.0	5.8309765882025924e-06	1.1939363343699476e-07
1	1.3	1.005935439329253e-05	4.4695498344458323e-07
1	1.6	1.5510796233409683e-05	1.0002907018981556e-06
1	2.0	2.4098532961217177e-05	2.0746558804845815e-06
1	3.0	5.2513489981016606e-05	1.1992331737532094e-05
1	5.0	0.00015180748723503618	7.670641894964064e-05
1	7.0	0.00029003233147851913	0.0002856887477470985
1	10.0	0.0006059030877273257	0.0011560668684907852
1	15.0	0.0013612763316252986	0.007878573978016938
1	20.0	0.002420616943552727	0.02022759726398494
6	0.1	5.8614913572964056e-08	3.277815148868266e-10
6	0.2	2.3564386817467303e-07	4.976600458056963e-09
6	0.4	9.432167538251388e-07	7.920218055326124e-08
6	0.6	2.1635169964219503e-06	4.71551572711269e-07
6	0.8	3.7646595478439705e-06	1.1611547202384928e-06
6	1.0	5.968009044352287e-06	2.9317383339336487e-06
6	1.3	9.967946787367144e-06	9.009961801553485e-06
6	1.6	1.5274486590724083e-05	2.0532858838050617e-05
6	2.0	2.4179613849077048e-05	5.0150006796318465e-05
6	3.0	5.376617850503693e-05	0.00022709899857106797
6	5.0	0.0001497487912031027	0.0018752072473676613
6	7.0	0.00029236265329479766	0.006977899742324305
6	10.0	0.0005857613933326471	0.024404604199679575
6	15.0	0.0013447251074041754	0.11426422254493916
6	20.0	0.0024103069861804135	0.2732264820988018
11	0.1	6.031057380168229e-08	8.800661575382129e-10
11	0.2	2.3821299479652225e-07	1.2476877124474958e-08
11	0.4	9.525321301190035e-07	1.9800399360514787e-07
11	0.6	2.1487311353211308e-06	1.0962235292067456e-06
11	0.8	3.7932159122268325e-06	3.135191316777755e-06
11	1.0	6.035937851027731e-06	8.554521094881019e-06
11	1.3	1.0163417616661295e-05	2.1666176399044544e-05
11	1.6	1.5247783422426605e-05	4.7824362994653556e-05
11	2.0	2.4125373911770843e-05	0.00013426313903670053
11	3.0	5.376530633873491e-05	0.0006654773706403866
11	5.0	0.0001481659809998061	0.0041520397677567685
11	7.0	0.00029497667168407833	0.016553049147584507
11	10.0	0.0005935653877225924	0.06020996273905847
11	15.0	0.0013417037403367757	0.21723611482071853
11	20.0	0.002389442015153124	0.45607866868582575
16	0.1	5.934498223651753e-08	1.1820034254004294e-09
16	0.2	2.365154079535008e-07	1.8535073419009855e-08
16	0.4	9.57273745313395e-07	3.1330802973647936e-07
16	0.6	2.1535329711418675e-06	1.5755258437789912e-06
16	0.8	3.81732814882165e-06	4.884395311849467e-06
16	1.0	5.926668430559862e-06	1.2462450886471704e-05
16	1.3	1.0129116115743613e-05	3.634672369572835e-05
16	1.6	1.5260354531920375e-05	8.02149979412155e-05
16	2.0	2.384003047683077e-05	0.0002041949797597568
16	3.0	5.4290190972743116e-05	0.0009302084254131917
16	5.0	0.0001509495989352389	0.007113209554331091
16	7.0	0.0002923097488064125	0.02417326143194779
16	10.0	0.0005914387945998915	0.08537147566264434
16	15.0	0.0013409877221674863	0.30066442435625607
16	20.0	0.00239154590045553	0.5779258789029106
21	0.1	5.944636386048827e-08	1.680161015396762e-09
21	0.2	2.394285928242786e-07	2.8818072896729118e-08
21	0.4	9.548732496300962e-07	4.554141075468913e-07
21	0.6	2.120940686838139e-06	2.333965502662026e-06
21	0.8	3.8023124512021677e-06	7.379218379286156e-06
21	1.0	5.962883659055258e-06	1.9126924723170656e-05
21	1.3	1.010561763590231e-05	5.293676387730364e-05
21	1.6	1.5312784854333483e-05	0.0001157111550632484
21	2.0	2.363874369307908e-05	0.00027763635115728966
21	3.0	5.399490103410145e-05	0.0013773410220752802
21	5.0	0.00014855808250446772	0.009851172203423736
21	7.0	0.00029306273419045476	0.03349882582490031
21	10.0	0.0005924444549125414	0.11204581675289263
21	15.0	0.0013324084377668239	0.36137090037857095
21	20.0	0.0023851962176762386	0.6412163586372781
26	0.1	5.989979325098914e-08	2.7840356434037132e-09
26	0.2	2.3826205462360803e-07	4.4421969533919766e-08
26	0.4	9.409088511793129e-07	6.907871985640535e-07
26	0.6	2.157249945490634e-06	3.6293449056294317e-06
26	0.8	3.777178522681906e-06	1.2104277033102175e-05
26	1.0	5.909628085877482e-06	2.58053637015205e-05
26	1.3	1.0127395956020804e-05	7.730695985026284e-05
26	1.6	1.5260886290681165e-05	0.0001831490869770933
26	2.0	2.3843103858487293e-05	0.00042712561504701846
26	3.0	5.383159265972028e-05	0.002235532941237698
26	5.0	0.00014972504961799802	0.01509981028766828
26	7.0	0.000290876826396335	0.050761759402447953
26	10.0	0.0005975095036557853	0.16511446873308194
26	15.0	0.001342117928463229	0.48067109942523945
26	20.0	0.002386555088016562	0.7557495049256242
31	0.1	5.94440352853396e-08	3.9733834918460994e-09
31	0.2	2.3872751430431337e-07	6.315569540475308e-08
31	0.4	9.525902020204905e-07	1.041001674364789e-06
31	0.6	2.141786499175634e-06	5.21869931948443e-06
31	0.8	3.791166632139513e-06	1.5886672333785383e-05
31	1.0	5.971559959747362e-06	3.9747300402331697e-05
31	1.3	1.0007382403466292e-05	0.00011360208868231876
31	1.6	1.5231234092142001e-05	0.0002502982332066817
31	2.0	2.374166994428016e-05	0.0005728999711698125
31	3.0	5.367162958714628e-05	0.002965044757609386
31	5.0	0.0001492545542655201	0.020456349378463825
31	7.0	0.00029408274860818085	0.0715322656316529
31	10.0	0.0005965370982832642	0.21978708477364176
31	15.0	0.0013395275562536472	0.5591847006297958
31	20.0	0.002380687731739139	0.8296986733120296
36	0.1	5.9367067096384603e-08	5.212004693085735e-09
36	0.2	2.3865841801912767e-07	8.497117759304356e-08
36	0.4	9.465896110842053e-07	1.3408371068716412e-06
36	0.6	2.1451318388536734e-06	6.461202815564236e-06
