0.05	1.4759514211701623e-08	1989.441469441829	2.950269575531819e-07	4.7414798351690596e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	2040.4527891711066	2.950269575531819e-07	4.819375879443366e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	2091.4641089003844	2.950269575531819e-07	4.317345379187828e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	2142.475428629662	2.950269575531819e-07	3.902706174576402e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	2193.4867483589396	2.950269575531819e-07	3.91702345158412e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	2244.498068088217	2.950269575531819e-07	4.316471768485418e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	2295.509387817495	2.950269575531819e-07	4.563012025841916e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	2346.5207075467724	2.950269575531819e-07	4.414578905844662e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	2397.5320272760505	2.950269575531819e-07	3.9859192670435674e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	2448.543347005328	2.950269575531819e-07	3.760636646908372e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	2499.5546667346057	2.950269575531819e-07	3.9041098144070636e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	2550.5659864638833	2.950269575531819e-07	4.143347156182356e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	2601.577306193161	2.950269575531819e-07	4.197950406851656e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	2652.5886259224385	2.950269575531819e-07	3.991983680013701e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	2703.599945651716	2.950269575531819e-07	3.807016724283146e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	2754.611265380994	2.950269575531819e-07	3.693978577806104e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	2805.6225851102718	2.950269575531819e-07	3.780601054701375e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	2856.6339048395494	2.950269575531819e-07	3.8296177864467365e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	2907.645224568827	2.950269575531819e-07	3.771271302451383e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	2958.6565442981046	2.950269575531819e-07	3.7518578940080875e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	3009.667864027382	2.950269575531819e-07	3.664773479299752e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	3060.6791837566598	2.950269575531819e-07	3.6010242742476017e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	3111.690503485938	2.950269575531819e-07	3.488333783257481e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	3162.7018232152154	2.950269575531819e-07	3.4630249906694172e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	3213.713142944493	2.950269575531819e-07	3.4687841801388915e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	3264.7244626737706	2.950269575531819e-07	3.581123232841477e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	3315.7357824030482	2.950269575531819e-07	3.5235556863037574e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	3366.747102132326	2.950269575531819e-07	3.3236122594883734e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	3417.7584218616034	2.950269575531819e-07	3.134088700474116e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	3468.7697415908815	2.950269575531819e-07	3.0850651476301517e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	3519.781061320159	2.950269575531819e-07	3.2881517117177497e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	3570.7923810494367	2.950269575531819e-07	3.4074662276821255e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	3621.8037007787143	2.950269575531819e-07	3.255258507735286e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	3672.815020507992	2.950269575531819e-07	2.9609996252844118e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	3723.8263402372695	2.950269575531819e-07	2.790538785952961e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	3774.837659966547	2.950269575531819e-07	2.9173029871256214e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	3825.848979695825	2.950269575531819e-07	3.0615559565571874e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	3876.8602994251028	2.950269575531819e-07	3.049828484152985e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	3927.8716191543804	2.950269575531819e-07	2.9142842633338316e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	3978.882938883658	2.950269575531819e-07	2.650142094984211e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	4029.8942586129356	2.950269575531819e-07	2.635427882721908e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	4080.905578342213	2.950269575531819e-07	2.6336262208863405e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	4131.916898071491	2.950269575531819e-07	2.7289910574460285e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	4182.928217800769	2.950269575531819e-07	2.7281249019298365e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	4233.939537530046	2.950269575531819e-07	2.619280449687499e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	4284.950857259324	2.950269575531819e-07	2.468122689754159e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	4335.962176988602	2.950269575531819e-07	2.3970219411337008e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	4386.973496717879	2.950269575531819e-07	2.4382497252066024e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	4437.984816447157	2.950269575531819e-07	2.4190534156249153e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	4488.996136176434	2.950269575531819e-07	2.4320336696033697e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	4540.007455905712	2.950269575531819e-07	2.6123625129741044e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	4591.01877563499	2.950269575531819e-07	2.319650495080736e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	4642.030095364267	2.950269575531819e-07	2.213342474553476e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	4693.041415093545	2.950269575531819e-07	2.076947090247304e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	4744.052734822823	2.950269575531819e-07	2.202577681124281e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	4795.064054552101	2.950269575531819e-07	2.4436242088254776e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	4846.075374281379	2.950269575531819e-07	2.5592529163069333e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	4897.086694010656	2.950269575531819e-07	2.192890473319168e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	4948.098013739934	2.950269575531819e-07	1.7797905824932548e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	4999.109333469211	2.950269575531819e-07	1.9115600335351242e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	5050.120653198489	2.950269575531819e-07	2.1785501389091162e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	5101.131972927767	2.950269575531819e-07	2.495768892641351e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	5152.143292657044	2.950269575531819e-07	2.44579766000281e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	5203.154612386322	2.950269575531819e-07	1.9995465303120246e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	5254.165932115599	2.950269575531819e-07	1.7282562110216695e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	5305.177251844877	2.950269575531819e-07	1.8423270501297024e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	5356.188571574155	2.950269575531819e-07	2.3972906738810433e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	5407.199891303432	2.950269575531819e-07	2.557330506400088e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	5458.211211032711	2.950269575531819e-07	2.239237033681255e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	5509.222530761988	2.950269575531819e-07	1.9220049191337136e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	5560.233850491266	2.950269575531819e-07	1.7740403606974294e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	5611.2451702205435	2.950269575531819e-07	2.024417851202201e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	5662.256489949821	2.950269575531819e-07	2.5376903901351875e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	5713.267809679099	2.950269575531819e-07	2.5013506644938014e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	5764.279129408376	2.950269575531819e-07	2.2198075174401813e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	5815.290449137654	2.950269575531819e-07	2.016047800499379e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	5866.3017688669315	2.950269575531819e-07	2.1064972929047997e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	5917.313088596209	2.950269575531819e-07	2.2793688859946104e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	5968.324408325487	2.950269575531819e-07	2.542166553514759e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	6019.335728054764	2.950269575531819e-07	2.5329885571544992e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	6070.347047784042	2.950269575531819e-07	2.4008900491541572e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	6121.3583675133195	2.950269575531819e-07	2.330559169844242e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	6172.369687242598	2.950269575531819e-07	2.6143687244432242e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	6223.381006971876	2.950269575531819e-07	2.5295775022606305e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	6274.392326701153	2.950269575531819e-07	2.6227821819476256e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	6325.403646430431	2.950269575531819e-07	2.540676825756557e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	6376.4149661597085	2.950269575531819e-07	2.7896523366107244e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	6427.426285888986	2.950269575531819e-07	2.8582600979663183e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	6478.437605618264	2.950269575531819e-07	2.730920210273265e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	6529.448925347541	2.950269575531819e-07	2.5684861264704475e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	6580.460245076819	2.950269575531819e-07	2.613459106374067e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	6631.4715648060965	2.950269575531819e-07	2.800105845055746e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	6682.482884535374	2.950269575531819e-07	3.379835388847182e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	6733.494204264652	2.950269575531819e-07	3.2738457133097615e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	6784.505523993929	2.950269575531819e-07	2.7804267153713844e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	6835.516843723207	2.950269575531819e-07	2.4912489357659815e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	6886.5281634524845	2.950269575531819e-07	2.896422596843056e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	6937.539483181763	2.950269575531819e-07	3.3574911842325695e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	6988.550802911041	2.950269575531819e-07	3.686311007631442e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	7039.562122640318	2.950269575531819e-07	3.364843738989438e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	7090.573442369596	2.950269575531819e-07	2.9163616947011203e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	7141.584762098873	2.950269575531819e-07	2.4780318180967936e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	7192.596081828151	2.950269575531819e-07	2.958896953697108e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	7243.607401557429	2.950269575531819e-07	4.085288466171767e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	7294.618721286706	2.950269575531819e-07	3.830170203683408e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	7345.630041015984	2.950269575531819e-07	3.3988176885624114e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	7396.641360745261	2.950269575531819e-07	2.8597627268390534e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	7447.652680474539	2.950269575531819e-07	2.555197166248593e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	7498.664000203817	2.950269575531819e-07	3.4328584677614405e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	7549.675319933094	2.950269575531819e-07	4.220557069012971e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	7600.686639662372	2.950269575531819e-07	4.1042151672527775e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	7651.69795939165	2.950269575531819e-07	3.4187276596854798e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	7702.709279120928	2.950269575531819e-07	2.714333307483966e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	7753.7205988502055	2.950269575531819e-07	3.006580962686526e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	7804.731918579483	2.950269575531819e-07	3.715116869433365e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	7855.743238308761	2.950269575531819e-07	4.2904644447905914e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	7906.754558038038	2.950269575531819e-07	4.025776629300628e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	7957.765877767316	2.950269575531819e-07	3.4252468501469013e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	8008.7771974965935	2.950269575531819e-07	3.1281380111395602e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	8059.788517225871	2.950269575531819e-07	3.241134728007946e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	8110.799836955149	2.950269575531819e-07	3.799020822175799e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	8161.811156684426	2.950269575531819e-07	4.429740874544351e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	8212.822476413705	2.950269575531819e-07	4.0422743439595265e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	8263.833796142982	2.950269575531819e-07	3.388086646321733e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	8314.84511587226	2.950269575531819e-07	3.251909199692402e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	8365.856435601538	2.950269575531819e-07	3.453733280751612e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	8416.867755330815	2.950269575531819e-07	3.904855946609173e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	8467.879075060093	2.950269575531819e-07	4.3309227011513924e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	8518.89039478937	2.950269575531819e-07	3.976652733949136e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	8569.901714518648	2.950269575531819e-07	3.553262561193628e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	8620.913034247926	2.950269575531819e-07	3.431743824004049e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	8671.924353977203	2.950269575531819e-07	3.3874699357244995e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	8722.93567370648	2.950269575531819e-07	3.937985361231639e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	8773.946993435758	2.950269575531819e-07	4.146397730295944e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	8824.958313165036	2.950269575531819e-07	3.848462048915098e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	8875.969632894314	2.950269575531819e-07	3.6190528752418284e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	8926.980952623591	2.950269575531819e-07	3.146382035090872e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	8977.992272352869	2.950269575531819e-07	3.5180746328710973e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	9029.003592082146	2.950269575531819e-07	4.045131919371947e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	9080.014911811424	2.950269575531819e-07	4.033408861638093e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	9131.026231540702	2.950269575531819e-07	3.681766911139315e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	9182.03755126998	2.950269575531819e-07	3.256418370316381e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	9233.048870999257	2.950269575531819e-07	3.210709242523186e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	9284.060190728535	2.950269575531819e-07	3.5052006094560497e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	9335.071510457812	2.950269575531819e-07	3.845809094784605e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	9386.08283018709	2.950269575531819e-07	3.908718872400622e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	9437.09414991637	2.950269575531819e-07	3.467703739359611e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	9488.105469645647	2.950269575531819e-07	3.214395117174455e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	9539.116789374924	2.950269575531819e-07	3.07377626208856e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	9590.128109104202	2.950269575531819e-07	3.4068719946222217e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	9641.13942883348	2.950269575531819e-07	3.793624529888032e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	9692.150748562757	2.950269575531819e-07	3.783626488064744e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	9743.162068292035	2.950269575531819e-07	3.377358586642258e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	9794.173388021312	2.950269575531819e-07	3.186512563767224e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	9845.18470775059	2.950269575531819e-07	3.140032320712257e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	9896.196027479868	2.950269575531819e-07	3.1917520600746184e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	9947.207347209145	2.950269575531819e-07	3.5797641842171097e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	9998.218666938423	2.950269575531819e-07	3.6207867037510113e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	10049.2299866677	2.950269575531819e-07	3.4849008985186103e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	10100.241306396978	2.950269575531819e-07	3.326751121852826e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	10151.252626126256	2.950269575531819e-07	2.8957215366962593e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	10202.263945855533	2.950269575531819e-07	3.1282826109619606e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	10253.27526558481	2.950269575531819e-07	3.5165339304967262e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	10304.286585314088	2.950269575531819e-07	3.69390925681617e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	10355.297905043366	2.950269575531819e-07	3.502933269394649e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	10406.309224772644	2.950269575531819e-07	3.070168774116198e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	10457.320544501921	2.950269575531819e-07	2.925942350311675e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	10508.331864231199	2.950269575531819e-07	3.1726191364932636e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	10559.343183960476	2.950269575531819e-07	3.6117420201305134e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	10610.354503689754	2.950269575531819e-07	3.698287803573532e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	10661.365823419032	2.950269575531819e-07	3.383723162046401e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	10712.37714314831	2.950269575531819e-07	3.1097883445924704e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	10763.388462877587	2.950269575531819e-07	3.0817043466528025e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	10814.399782606864	2.950269575531819e-07	3.2784931930460052e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	10865.411102336142	2.950269575531819e-07	3.765122574621873e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	10916.422422065421	2.950269575531819e-07	3.6687117754485846e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	10967.433741794699	2.950269575531819e-07	3.301508892390839e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	11018.445061523977	2.950269575531819e-07	3.2375054067865744e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	11069.456381253254	2.950269575531819e-07	3.2431556304691683e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	11120.467700982532	2.950269575531819e-07	3.54148881761743e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	11171.47902071181	2.950269575531819e-07	3.933504289669914e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	11222.490340441087	2.950269575531819e-07	3.6189780818845217e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	11273.501660170365	2.950269575531819e-07	3.7299800921509465e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	11324.512979899642	2.950269575531819e-07	3.913847874401193e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	11375.52429962892	2.950269575531819e-07	3.5876756044977584e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	11426.535619358197	2.950269575531819e-07	3.980137205371089e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	11477.546939087475	2.950269575531819e-07	4.3033108415286146e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	11528.558258816753	2.950269575531819e-07	4.1882704838614265e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	11579.56957854603	2.950269575531819e-07	4.659072375782153e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	11630.580898275308	2.950269575531819e-07	4.8656155168918664e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	11681.592218004585	2.950269575531819e-07	4.502131097522468e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	11732.603537733863	2.950269575531819e-07	4.7305857804040016e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	11783.61485746314	2.950269575531819e-07	5.22351009157288e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	11834.626177192418	2.950269575531819e-07	5.398980751717107e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	11885.637496921696	2.950269575531819e-07	6.121889402443535e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	11936.648816650973	2.950269575531819e-07	6.4824987584067945e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	11987.660136380251	2.950269575531819e-07	6.4644739225725234e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	12038.671456109529	2.950269575531819e-07	6.178041304221664e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	12089.682775838806	2.950269575531819e-07	7.446103650543983e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	12140.694095568084	2.950269575531819e-07	8.053782074114706e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	12191.705415297361	2.950269575531819e-07	8.859300936820414e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	12242.716735026639	2.950269575531819e-07	9.605267407806118e-12	0.0014280374230532683
0.05	1.4759514211701623e-08	12293.728054755917	2.950269575531819e-07	1.0612036703242046e-11	0.0014280374230532683
0.05	1.4759514211701623e-08	12344.739374485196	2.950269575531819e-07	1.0659887415672139e-11	0.0014280374230532683
0.05	1.4759514211701623e-08	12395.750694214474	2.950269575531819e-07	1.2434791491048713e-11	0.0014280374230532683
0.05	1.4759514211701623e-08	12446.762013943751	2.950269575531819e-07	1.409031358813338e-11	0.0014280374230532683
0.05	1.4759514211701623e-08	12497.773333673029	2.950269575531819e-07	1.5929914051682273e-11	0.0014280374230532683
0.05	1.4759514211701623e-08	12548.784653402307	2.950269575531819e-07	1.6495580719755935e-11	0.0014280374230532683
