1	0.1	5.9051427174603174e-08	2.7264341718030357e-11
1	0.3	5.244915519323538e-07	1.9509487888002274e-09
1	0.6	2.124321122082665e-06	2.8282166009791262e-08
1	1.0	6.009873267212058e-06	2.058759038073867e-07
1	1.5	1.3202049465757928e-05	9.052430617981204e-07
1	2.0	2.3923899942613053e-05	3.4252235253661037e-06
1	3.0	5.282574517828081e-05	1.9094735263528942e-05
1	5.0	0.00014946872404965724	0.00013104558014539048
1	7.0	0.0002883593661474627	0.0004643114812595018
1	10.0	0.0006063056797619964	0.0024431618556418145
1	15.0	0.0013589509020168155	0.0103164320902738
1	20.0	0.0023300548927437034	0.02510111301856279
2	0.1	5.972283038918892e-08	9.621114920490035e-11
2	0.3	5.337724975978481e-07	8.634122758774712e-09
2	0.6	2.1394964683311042e-06	1.2425162743203582e-07
2	1.0	5.941516871912765e-06	8.385937108432257e-07
2	1.5	1.3555789839449763e-05	4.664456515207749e-06
2	2.0	2.432319784156434e-05	1.9758499811701832e-05
2	3.0	5.2564973887611153e-05	5.9446031995395984e-05
2	5.0	0.00014980635788514312	0.0005841411705417204
2	7.0	0.0002887954490343449	0.0021471932214136807
2	10.0	0.0005951701403132096	0.008615823028350013
2	15.0	0.0013294894246345414	0.03767596253872632
2	20.0	0.0023921635007817165	0.09653467311696763
4	0.1	6.03057781960679e-08	4.256455110361488e-10
4	0.3	5.370356603902771e-07	3.002228936209011e-08
4	0.6	2.132038755107097e-06	5.614397592516468e-07
4	1.0	5.9066913823134894e-06	4.094088119504497e-06
4	1.5	1.3304050661002549e-05	1.8926861464419275e-05
4	2.0	2.3663374384657858e-05	7.410451349455542e-05
4	3.0	5.4160785869231984e-05	0.000370870242953452
4	5.0	0.0001480738335454552	0.002380484725932587
4	7.0	0.00029200854275752524	0.00881448413567125
4	10.0	0.0005960349367425559	0.03449979232188029
4	15.0	0.0013325422330669415	0.14141200634445228
4	20.0	0.0023524890934838523	0.3154131007432388
6	0.1	5.961410201172952e-08	1.1940000350842738e-09
6	0.3	5.341544089973982e-07	8.276196733338896e-08
6	0.6	2.123088422465022e-06	1.2947952257823556e-06
6	1.0	5.929553104237946e-06	1.0599852231887802e-05
6	1.5	1.3408891877793106e-05	5.2511845652006414e-05
6	2.0	2.3850815429993114e-05	0.00016922069475977123
6	3.0	5.315262784563771e-05	0.0007768494141961373
6	5.0	0.00015020094421557678	0.006246486222056763
6	7.0	0.00029484681774172994	0.02190943274965387
6	10.0	0.0005927600685514335	0.07838252050809437
6	15.0	0.001347171792804339	0.25977641699316917
6	20.0	0.0024017548543041646	0.5438484060916625
8	0.1	5.976706072758453e-08	2.101892077210358e-09
8	0.3	5.407852328210809e-07	1.7548668329924404e-07
8	0.6	2.1377533915140415e-06	2.6386090690490925e-06
8	1.0	5.9717493855976925e-06	2.154829767102917e-05
8	1.5	1.3392926257664427e-05	0.0001110369381497872
8	2.0	2.3894626891936892e-05	0.0003390905548765427
8	3.0	5.368482200766709e-05	0.0015463094256573052
8	5.0	0.00014951436908758873	0.011183143981009409
8	7.0	0.00029087062284801745	0.04209528778866753
8	10.0	0.0006004043616330172	0.13593233971867427
8	15.0	0.0013399206190567183	0.41065924588583735
8	20.0	0.002382256205876682	0.6941201424985955
10	0.1	5.928532795487142e-08	3.448991974172334e-09
10	0.3	5.374124315840112e-07	3.0018646394625907e-07
10	0.6	2.1485784481082853e-06	4.709223403637782e-06
10	1.0	5.990320139802074e-06	3.791407529998536e-05
10	1.5	1.3413175728914945e-05	0.00017346837613649443
10	2.0	2.3867051821407385e-05	0.0005787724120480224
10	3.0	5.376487794569994e-05	0.002917699882500918
10	5.0	0.00014888004393680523	0.019314235528512153
10	7.0	0.00029167154796033517	0.06131355804646364
10	10.0	0.0005991281944868257	0.20341277093783475
10	15.0	0.00134157665398618	0.5481427733726983
10	20.0	0.002400075173744068	0.8153343628634919
15	0.1	5.9555120665038606e-08	1.021657677659387e-08
15	0.3	5.36243186949624e-07	8.120062215321144e-07
15	0.6	2.1491997513393842e-06	1.3765519314849401e-05
15	1.0	5.952908391425084e-06	0.00010325237655453573
15	1.5	1.3510608361733066e-05	0.0005054941924526531
15	2.0	2.3905774368500436e-05	0.0015629591397849543
15	3.0	5.352667245487485e-05	0.00744817870498327
15	5.0	0.00014939642304976622	0.05216591270145694
15	7.0	0.00029235086467466453	0.15663174379966616
15	10.0	0.0005967006033339167	0.40628443729870406
15	15.0	0.0013474196849077348	0.8005078326537008
15	20.0	0.0023846548970612364	0.9692825803169001
20	0.1	5.973134491414327e-08	2.2656337191609857e-08
20	0.3	5.356092638563065e-07	1.8314559392222035e-06
20	0.6	2.149377536715892e-06	3.0361478704173895e-05
20	1.0	5.98024799661534e-06	0.00023183434711087077
20	1.5	1.3475849228619566e-05	0.0011132417905602564
20	2.0	2.39266310122015e-05	0.003389291350937745
20	3.0	5.368461570401137e-05	0.016379240457921964
20	5.0	0.0001490907858571513	0.09977835916705924
20	7.0	0.0002906173856687414	0.2685832239176977
20	10.0	0.000592938132716631	0.6055385929638324
20	15.0	0.0013532082090201869	0.9348754654062842
20	20.0	0.0023825181660485327	0.9949065986143423
30	0.1	5.973513828333552e-08	7.888406898313866e-08
30	0.3	5.380367023835827e-07	6.552086976941691e-06
30	0.6	2.1455705513672627e-06	0.00010155161105127835
30	1.0	5.964886856903202e-06	0.0007980793111684396
