46	5.0	0.0001499902552333223	0.007987887857966792
46	7.0	0.000291621804014835	0.024752344848604696
46	10.0	0.0005939008783880159	0.09077222208387382
46	15.0	0.0013450554146658689	0.3020812039894806
46	20.0	0.002397799268369583	0.5628921690075164
51	0.1	5.999292655934985e-08	1.5613933481455156e-09
51	0.2	2.376128581169766e-07	2.4801573669615003e-08
51	0.4	9.472502229010277e-07	4.002233580918906e-07
51	0.6	2.1630376272283716e-06	2.0457208276044732e-06
51	0.8	3.827913679403655e-06	6.331414745239225e-06
51	1.0	5.945925294309445e-06	1.4769820370087673e-05
51	1.3	1.0088683958062147e-05	4.2212460623417794e-05
51	1.6	1.5361147407602743e-05	9.818435036761263e-05
51	2.0	2.353758363690593e-05	0.00022851826373984933
51	3.0	5.3518786964482775e-05	0.001172016141940685
51	5.0	0.0001503463344142737	0.008981724988625777
51	7.0	0.00029203462400072624	0.029641898017364356
51	10.0	0.0005978569592284935	0.10024501363790957
51	15.0	0.0013364882519919495	0.3282291360586807
51	20.0	0.0023882532533656066	0.612421805495671
