8	0.1	5.956932962802534e-08	8.53031802513432e-10
8	0.3	5.382000359321362e-07	7.58746942941151e-08
8	0.6	2.136711016361266e-06	1.1697886005443569e-06
8	1.0	5.9488856000754115e-06	9.146677291052866e-06
8	1.5	1.346731199575467e-05	4.627371803613373e-05
8	2.0	2.3680130197596174e-05	0.0001468997927093011
8	3.0	5.330124502048116e-05	0.0007239153315874956
8	5.0	0.0001490785159400673	0.005527766484587473
8	7.0	0.00029415074492822823	0.017545375288028
8	10.0	0.0006053160647152578	0.06924820769058436
8	15.0	0.001332366281109852	0.225897876037297
8	20.0	0.0024089579682922964	0.46834535974866076
10	0.1	5.958205012759526e-08	1.7255849211075017e-09
10	0.3	5.404763466977958e-07	1.3192835116647254e-07
10	0.6	2.1499522624286444e-06	2.1284602030281035e-06
10	1.0	5.958657825459412e-06	1.72259449417973e-05
10	1.5	1.3393576697306077e-05	8.664098290774204e-05
10	2.0	2.382623169521423e-05	0.0002490923086001505
10	3.0	5.3881637706583484e-05	0.0013652030566788198
10	5.0	0.0001490880682580649	0.010019795281880368
10	7.0	0.0002940605810526522	0.03510423632893877
10	10.0	0.0005936182120853273	0.11689780348567021
10	15.0	0.0013380983381011482	0.3682944219907044
10	20.0	0.0024017157163223426	0.6773074360098726
15	0.1	5.940641091158343e-08	5.364082929078997e-09
15	0.3	5.427024958704006e-07	4.6091945609166105e-07
15	0.6	2.1506232075680705e-06	7.161263997421576e-06
15	1.0	5.928835002745569e-06	5.6735971452936836e-05
15	1.5	1.3352113886878969e-05	0.00028523231077285207
15	2.0	2.391434423274491e-05	0.0008542374238292687
15	3.0	5.342062775684165e-05	0.0043140285849552675
15	5.0	0.00014957671588392888	0.029028134811941806
15	7.0	0.00029332417166710493	0.09036452373270934
15	10.0	0.0005976367604484417	0.2772102911910905
15	15.0	0.0013396502981544054	0.6747340929751265
15	20.0	0.0023751277336316904	0.9070647027725245
20	0.1	5.9331435979224734e-08	1.2926329658622916e-08
20	0.3	5.378441265328988e-07	1.0872147621944888e-06
20	0.6	2.1455844099434544e-06	1.735006739642121e-05
20	1.0	5.989576703778842e-06	0.00013170357018087956
20	1.5	1.3301833081497606e-05	0.000630188886901441
20	2.0	2.3937457346066778e-05	0.0021362266576307886
20	3.0	5.3566624774262594e-05	0.010075927764548801
20	5.0	0.0001482622802936894	0.06302556181051587
20	7.0	0.0002918572812528458	0.18973354273691428
20	10.0	0.0005965080781967448	0.4686108168660412
20	15.0	0.0013489661755356388	0.8661838122003171
20	20.0	0.002384210474976317	0.9819613680289727
30	0.1	6.00102566750572e-08	5.083783191653676e-08
30	0.3	5.357863162660443e-07	4.151322505043844e-06
30	0.6	2.139261696334437e-06	6.528072300200231e-05
30	1.0	5.973647755448089e-06	0.0005085287203518888
30	1.5	1.3377454026126153e-05	0.0025062433384983175
30	2.0	2.3783623282846005e-05	0.007583448045002948
30	3.0	5.376932711714195e-05	0.033523181863878565
30	5.0	0.00014917863657291542	0.19113227014059497
30	7.0	0.00029237662184637735	0.45352258401324375
30	10.0	0.0005966190769309456	0.8075538399758256
30	15.0	0.0013460653291544127	0.9878628899206342
30	20.0	0.0023842242750459135	1.0004609541853302
40	0.1	5.985196889852472e-08	1.4366163782156403e-07
40	0.3	5.372503452504208e-07	1.1253981977362728e-05
40	0.6	2.1427564838269047e-06	0.00017786077493735288
40	1.0	5.969865964696368e-06	0.0013801630865382063
40	1.5	1.3404077492746653e-05	0.006685884381311137
40	2.0	2.3830820203815796e-05	0.020155794598716335
40	3.0	5.37393971535671e-05	0.08273522904793011
40	5.0	0.00014882788641375452	0.37443617224318204
40	7.0	0.00029148575068834554	0.7104008250637347
40	10.0	0.000594701510443939	0.9546403644980528
40	15.0	0.0013447014318286735	0.999686013238229
40	20.0	0.002378469112328224	1.0001465236807825
50	0.1	5.9536748842662315e-08	3.1551102762143596e-07
50	0.3	5.369098008975728e-07	2.551261498384546e-05
50	0.6	2.1431256436782204e-06	0.00039998073687947717
50	1.0	5.952052826068305e-06	0.003008358392459505
50	1.5	1.344774028099815e-05	0.014491754644123028
50	2.0	2.3829666678429427e-05	0.04085555731322345
50	3.0	5.3725693901982204e-05	0.15912837181884076
50	5.0	0.00014882401595294302	0.5674736586765313
50	7.0	0.000292206465085168	0.8804593801581662
50	10.0	0.0005959752340364351	0.9936634628132813
50	15.0	0.001342160195640499	1.0000115752215724
50	20.0	0.002383058494229766	1.000127741119152
