10	10.0	0.0005944387375889023	0.037977112839520384
10	15.0	0.0013408320366937218	0.1404869096855794
10	20.0	0.0024152053438252024	0.33840699370485694
15	0.1	5.961159712199961e-08	2.4660298265800055e-09
15	0.3	5.348757642566295e-07	2.0748808848300472e-07
15	0.6	2.1618841053029657e-06	3.229025521953552e-06
15	1.0	5.961171896376139e-06	2.5946598272027292e-05
15	1.5	1.3242610187440366e-05	0.00012042325422769536
15	2.0	2.3956817858141707e-05	0.0003695696627349108
15	3.0	5.379523820210661e-05	0.0018117325941827496
15	5.0	0.00014857206891827948	0.013212902197782966
15	7.0	0.0002925869005007038	0.046383889433042495
15	10.0	0.0005947735508923086	0.14910498121465954
15	15.0	0.0013441697434194502	0.4477443847394343
15	20.0	0.0023899584020088166	0.7426888737584438
20	0.1	5.92874821995468e-08	7.143314992708048e-09
20	0.3	5.388145101307183e-07	5.75512883873215e-07
20	0.6	2.158846255052275e-06	9.820715150585162e-06
20	1.0	5.961944704235498e-06	7.678935490449449e-05
20	1.5	1.3452920254071264e-05	0.0003723077243583273
20	2.0	2.388072201257092e-05	0.0011223126985782418
20	3.0	5.366659780050356e-05	0.005155857181039272
20	5.0	0.00014972374574656166	0.03707326853297849
20	7.0	0.0002918375462518807	0.11852664198135318
20	10.0	0.0005984091425519811	0.3211649529715011
20	15.0	0.0013385372960106733	0.7205598430954981
20	20.0	0.002388047774346811	0.9352004857315012
30	0.1	5.980500511155105e-08	3.1528206516619274e-08
30	0.3	5.383551969366561e-07	2.6449532811564075e-06
30	0.6	2.142415535130626e-06	4.185987963121277e-05
30	1.0	5.98197506206822e-06	0.0003090225240181046
30	1.5	1.3400906561405989e-05	0.001567684874092279
30	2.0	2.3871874243107526e-05	0.004899361228034879
30	3.0	5.3537138550311434e-05	0.02224817012173126
30	5.0	0.0001494881788273941	0.1335279580749513
30	7.0	0.0002927510560330756	0.3484537122591229
30	10.0	0.000597608527222438	0.6936203609976649
30	15.0	0.0013467243513852155	0.9650078320405419
30	20.0	0.0023741705711473205	0.9971723972439608
40	0.1	5.974597632564853e-08	9.779460637393704e-08
40	0.3	5.390883709471099e-07	8.330818253219545e-06
40	0.6	2.15068626597055e-06	0.00012840956228829075
40	1.0	5.9520543619125375e-06	0.0009405116736933771
40	1.5	1.3399388444067537e-05	0.004708878987647498
40	2.0	2.375792657673193e-05	0.014136258722969787
40	3.0	5.363005616983109e-05	0.05918155333111183
40	5.0	0.00014878576083660034	0.29649086171034433
40	7.0	0.000291690242090166	0.6153267668263391
40	10.0	0.0005927210564068078	0.9158719446725309
40	15.0	0.001344777297294791	0.9979921394130681
40	20.0	0.0023893559585639835	1.000302908716668
50	0.1	5.9414392948322455e-08	2.392663472091765e-07
50	0.3	5.369762563949647e-07	1.9370964908813185e-05
50	0.6	2.147028159007184e-06	0.00030233701432886667
50	1.0	5.9500920489929885e-06	0.002235041817839719
50	1.5	1.3401259540248235e-05	0.010837304276719991
50	2.0	2.3851892682179105e-05	0.03177991359830168
50	3.0	5.369428094880383e-05	0.12652546116102956
50	5.0	0.0001485822648439356	0.4948176811984836
50	7.0	0.0002910396653650621	0.8236090044622016
50	10.0	0.0005974488322690869	0.9852837088408646
50	15.0	0.0013387773176121187	1.0000763557949204
50	20.0	0.0023839851351210896	1.0000215915933295
