36	0.2	2.3491745244807168e-07	3.485513642798255e-09
36	0.4	9.461701683999408e-07	4.4300433083587046e-08
36	0.6	2.0948993843435806e-06	2.3276047736051844e-07
36	0.8	3.7728985697233675e-06	7.99909603414876e-07
36	1.0	5.970755349519692e-06	1.8002458522060698e-06
36	1.3	1.0149298421321804e-05	5.298093049040579e-06
36	1.6	1.5193291452375946e-05	1.3647610517583857e-05
36	2.0	2.3864198460462203e-05	2.983678876124219e-05
36	3.0	5.4108067706891896e-05	0.00015817283626095032
36	5.0	0.0001515383329308593	0.0011287811714123606
36	7.0	0.0002914056113989766	0.00421950840604153
36	10.0	0.0006063946242144657	0.016345432649157908
36	15.0	0.0013258883213980467	0.0642287429477785
36	20.0	0.002410072465304179	0.15594432085855298
41	0.1	5.928413196155323e-08	2.282927308397573e-10
41	0.2	2.3570433005115127e-07	3.5692154457188668e-09
41	0.4	9.349137843210163e-07	6.268032036028229e-08
41	0.6	2.1174989251361485e-06	2.949168864192812e-07
41	0.8	3.7946180103308023e-06	1.0382343711600288e-06
41	1.0	6.009175684967555e-06	2.3674782123276175e-06
41	1.3	1.0114210844935351e-05	7.324898326416e-06
41	1.6	1.526409562008936e-05	1.5120088122027929e-05
41	2.0	2.3950391042075764e-05	4.2182111569635424e-05
41	3.0	5.402708412520867e-05	0.00021342969970388625
41	5.0	0.00014880546701203157	0.0014665495361051407
41	7.0	0.0002952526280584679	0.005861275235322507
41	10.0	0.0005975827792435918	0.018185069773224365
41	15.0	0.0013369991375439575	0.09133437658906758
41	20.0	0.0023994364912419343	0.2197190574449886
46	0.1	5.9520769730005105e-08	3.10316687790403e-10
46	0.2	2.3911535159217636e-07	4.747449060443452e-09
46	0.4	9.446561492171698e-07	7.953095094464786e-08
46	0.6	2.1397388112768674e-06	3.9001244308116005e-07
46	0.8	3.856606711191569e-06	1.2829433957953682e-06
46	1.0	5.972710237691445e-06	2.93028463370906e-06
46	1.3	1.0099772661222087e-05	8.459830200016873e-06
46	1.6	1.5203921556656247e-05	1.9842325861735914e-05
46	2.0	2.3489943532514497e-05	4.656531903858417e-05
46	3.0	5.2887627705775254e-05	0.00022814590087125337
46	5.0	0.00014836075683170768	0.0016057162864973004
46	7.0	0.0002897468676053804	0.0060057041027228465
46	10.0	0.0005899053833505107	0.023466507834973102
46	15.0	0.0013473305264406956	0.10297595814026243
46	20.0	0.0023896394122586546	0.2493985031857431
51	0.1	5.94944294810452e-08	3.5578824238291677e-10
51	0.2	2.3920737968095727e-07	6.588002285906709e-09
51	0.4	9.570000645256408e-07	9.499524076550769e-08
51	0.6	2.144567579039782e-06	4.504251767792853e-07
51	0.8	3.7726035737715808e-06	1.5784670913868803e-06
51	1.0	5.928111627202896e-06	3.6288319605687337e-06
51	1.3	1.001087626544694e-05	1.1020904255356136e-05
51	1.6	1.5196224339101403e-05	2.413899606596376e-05
51	2.0	2.3902237803418202e-05	6.199185756988805e-05
51	3.0	5.386416566498569e-05	0.00029482713514752273
51	5.0	0.00015016631940538677	0.0024053518189915413
51	7.0	0.0002891134257079903	0.007829751126113657
51	10.0	0.0005950351159914985	0.03304811183265879
51	15.0	0.0013312879454655936	0.12424646771857366
51	20.0	0.0023493472580957105	0.28697640624316806
56	0.1	6.027488809720768e-08	4.957525886189217e-10
56	0.2	2.3703240956179265e-07	8.231265824267252e-09
56	0.4	9.50379716397214e-07	1.0873294822517973e-07
56	0.6	2.1430528023379958e-06	6.3275661931456e-07
56	0.8	3.796976713868946e-06	1.7782656437764295e-06
56	1.0	5.961375457280301e-06	4.167748466677686e-06
56	1.3	1.0071805220462745e-05	1.2744661426670687e-05
56	1.6	1.539498861130662e-05	2.865745077622511e-05
56	2.0	2.376577821793463e-05	7.1666272524145e-05
56	3.0	5.369599506954123e-05	0.00034714840691328907
56	5.0	0.0001492223698426078	0.002649106994998844
56	7.0	0.00028941662036274844	0.009802747305473704
56	10.0	0.0005944119138772295	0.0371717234651613
56	15.0	0.0013309435671562586	0.1399752885303801
56	20.0	0.0023878060025094953	0.31875063325750497
61	0.1	6.018046993755253e-08	5.870830887723418e-10
61	0.2	2.385008288704141e-07	8.158422258550388e-09
61	0.4	9.45874926951719e-07	1.325271536615944e-07
61	0.6	2.159344124037727e-06	7.370409017503981e-07
61	0.8	3.783920356523039e-06	2.1367515787532955e-06
61	1.0	5.94722348030971e-06	5.771086963012161e-06
61	1.3	1.0098900193546399e-05	1.4630227422401319e-05
61	1.6	1.528237286712e-05	3.438205077249303e-05
61	2.0	2.3847570178733503e-05	9.283389178445533e-05
61	3.0	5.3781805873678396e-05	0.00042614435039715676
61	5.0	0.00014814953835142914	0.0030946851216293843
61	7.0	0.00029206232092578654	0.01215785270717324
61	10.0	0.0005987718078133019	0.04375288595976915
61	15.0	0.001318363366469178	0.15956747584875108
61	20.0	0.002380650163901146	0.3596718315752619
66	0.1	5.980850553628593e-08	5.71829039350661e-10
66	0.2	2.3772370487042403e-07	9.824769014048383e-09
66	0.4	9.682670219886721e-07	1.7197720032736104e-07
66	0.6	2.1371170443174e-06	8.110557862065478e-07
66	0.8	3.857415269577878e-06	2.5312986649731164e-06
66	1.0	5.957814243044534e-06	6.421304430234617e-06
66	1.3	1.0034226571366756e-05	1.8815499823187313e-05
66	1.6	1.5305401511873662e-05	4.1830730672390984e-05
66	2.0	2.3556583415632868e-05	9.744917001080248e-05
66	3.0	5.374818885235867e-05	0.0005012659708794502
66	5.0	0.00014769851218993704	0.0033747677951985744
66	7.0	0.00029257528353487467	0.013220347115689094
66	10.0	0.0006057534777125085	0.048790401935946394
66	15.0	0.0013378240394543	0.18260546802631158
66	20.0	0.0023963360040083776	0.3825880744637565
71	0.1	5.907505723068433e-08	7.383975324403738e-10
71	0.2	2.4195072270568945e-07	1.2265640559232635e-08
71	0.4	9.531080880861277e-07	1.7539940531612186e-07
71	0.6	2.147939198264472e-06	9.691696450396349e-07
71	0.8	3.830168832118094e-06	2.696808012194778e-06
71	1.0	5.933091021003109e-06	6.800529292611934e-06
71	1.3	9.975408077542256e-06	2.0853101332307215e-05
71	1.6	1.5121946819925903e-05	4.9261104162009565e-05
71	2.0	2.380314720548619e-05	0.000112147004740375
71	3.0	5.345960059578806e-05	0.0005721532653772822
71	5.0	0.00014919164597928812	0.004096198459912716
71	7.0	0.00029006797288888265	0.014100592825501121
71	10.0	0.0005956929977668153	0.05287922360487013
71	15.0	0.0013262997619360576	0.2069823141903034
71	20.0	0.0023765747655685515	0.4382450933941128
